tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2021-560,US Open,Hard,128,G,O,20210830,49,KD46,,,Thanasi Kokkinakis,R,193,AUS,25.388,185,387,F811,,,Bjorn Fratangelo,R,183,USA,28.115,190,376,7-5 6-3,3,Q1,91,14,0,59,43,37,9,11,1,1,6,0,64,41,28,12,10,4,6
2021-560,US Open,Hard,128,G,O,20210830,50,KH56,,,Zdenek Kolar,R,183,CZE,24.89,182,398,D985,,,Joao Domingues,R,,POR,27.901,243,279,6-2 6-3,3,Q1,78,5,4,52,32,26,12,9,0,0,0,6,70,38,27,11,8,4,7
2021-560,US Open,Hard,128,G,O,20210830,51,K0AZ,,,Aleksandar Kovacevic,R,183,USA,23.003,414,100,GA79,,,Lorenzo Giustino,R,180,ITA,29.971,238,289,3-6 7-6(2) 6-1,3,Q1,139,14,5,86,54,45,17,13,2,3,8,11,109,72,52,13,15,12,15
2021-560,US Open,Hard,128,G,O,20210830,52,KC12,,,Mitchell Krueger,R,188,USA,27.63,175,426,D916,,,Steven Diez,R,175,CAN,30.456,199,361,6-3 6-1,3,Q1,64,12,1,47,32,26,10,8,2,2,2,5,50,28,20,4,8,1,5
2021-560,US Open,Hard,128,G,O,20210830,53,L0BV,,,Jiri Lehecka,R,185,CZE,19.808,192,374,MP20,,,Alexandre Muller,R,183,FRA,24.575,196,363,6-1 6-4,3,Q1,80,2,4,58,26,18,20,9,2,3,2,1,55,27,14,13,8,3,7
2021-560,US Open,Hard,128,G,O,20210830,54,LB66,,,Constant Lestienne,R,180,FRA,29.27,248,266,PH64,,,Andrea Pellegrino,R,185,ITA,24.438,244,277,7-5 4-6 6-0,3,Q1,127,15,3,81,50,42,11,14,4,7,3,4,89,49,33,15,14,4,10
2021-560,US Open,Hard,128,G,O,20210830,55,MJ01,,,Roberto Marcora,R,193,ITA,32,213,327,CF88,,,Roberto Cid Subervi,R,193,DOM,28,264,243,7-6(2) 6-3,3,Q1,105,1,2,65,40,31,14,11,2,4,2,5,57,29,22,10,10,0,3
2021-560,US Open,Hard,128,G,O,20210830,56,MN13,,,Maximilian Marterer,L,188,GER,26.209,212,329,CC66,,,Andrea Collarini,L,183,ARG,29.58,239,284,4-6 7-5 6-2,3,Q1,138,5,2,81,49,37,21,15,2,3,9,6,102,59,43,21,15,10,13
2021-560,US Open,Hard,128,G,O,20210830,57,MN70,,,Joao Menezes,R,185,BRA,24.701,224,305,BM03,,,Filippo Baldi,R,180,ITA,25.637,319,163,6-4 7-6(4),3,Q1,111,7,4,69,47,34,9,11,1,3,0,2,81,45,28,18,11,7,10
2021-560,US Open,Hard,128,G,O,20210830,58,MJ71,,,Mats Moraing,L,198,GER,29.194,242,280,MW75,,,Felipe Meligeni Alves,R,185,BRA,23.526,201,359,6-3 4-6 7-6(2),3,Q1,120,14,3,92,53,43,22,16,1,4,8,2,102,83,57,5,15,3,6
2021-560,US Open,Hard,128,G,O,20210830,59,RA51,,,Blaz Rola,L,193,SLO,30.902,179,410,PG20,,,Dmitry Popko,R,191,KAZ,24.849,193,373,6-2 7-5,3,Q1,70,5,1,52,37,33,8,10,0,0,3,3,50,16,14,17,10,0,3
2021-560,US Open,Hard,128,G,O,20210830,60,S0S1,,,Ben Shelton,L,193,USA,18.891,802,23,MP01,,,Michael Mmoh,R,188,USA,23.636,181,403,7-6(3) 7-6(5),3,Q1,120,12,3,86,48,32,27,12,6,7,5,5,80,56,41,13,12,1,2
2021-560,US Open,Hard,128,G,O,20210830,61,SC47,,,Go Soeda,R,178,JPN,36.983,186,384,MH16,,,Yannick Maden,R,185,GER,31.838,245,275,1-6 6-4 6-4,3,Q1,130,4,0,82,44,30,22,14,0,3,8,5,100,51,35,28,13,6,8
2021-560,US Open,Hard,128,G,O,20210830,62,S0JA,,,Eliot Spizzirri,R,185,USA,19.685,769,26,TE30,,,Alejandro Tabilo,L,188,CHI,24.244,162,462,5-7 7-6(0) 6-3,3,Q1,137,10,2,100,69,47,19,17,1,4,14,10,101,61,48,15,16,4,7
2021-560,US Open,Hard,128,G,O,20210830,63,TA29,,,Marco Trungelliti,R,178,ARG,31.578,198,361,K834,,,Blaz Kavcic,R,188,SLO,34.489,219,314,6-1 2-0 RET,3,Q1,42,2,0,25,13,12,8,5,0,0,1,1,33,17,7,8,4,5,8
2021-560,US Open,Hard,128,G,O,20210830,64,W09G,,,J.J. Wolf,R,183,USA,22.691,157,479,I165,,,Denis Istomin,R,185,UZB,34.979,207,344,7-5 6-2,3,Q1,82,11,2,57,35,32,10,10,2,2,7,5,65,43,28,9,10,2,5
2021-560,US Open,Hard,128,G,O,20210830,65,K0AZ,,,Aleksandar Kovacevic,R,183,USA,23.003,414,100,BM95,1,,Benjamin Bonzi,R,183,FRA,25.224,94,821,6-3 6-4,3,Q2,93,8,2,63,36,28,10,10,1,3,1,3,80,45,28,15,9,11,15
2021-560,US Open,Hard,128,G,O,20210830,66,C0AU,2,,Francisco Cerundolo,R,185,ARG,23.047,107,748,FA43,,,Juan Pablo Ficovich,R,188,ARG,24.597,254,262,7-6(2) 4-6 6-4,3,Q2,165,6,8,117,62,42,26,16,11,16,8,6,120,60,43,23,16,14,19
2021-560,US Open,Hard,128,G,O,20210830,67,MQ75,,,Kamil Majchrzak,R,183,POL,25.629,114,719,W09G,,,J.J. Wolf,R,183,USA,22.691,157,479,6-3 7-6(5),3,Q2,81,6,3,67,41,33,19,11,3,3,10,5,62,32,25,16,10,1,2
2021-560,US Open,Hard,128,G,O,20210830,68,Z419,,,Bernabe Zapata Miralles,R,183,ESP,24.63,116,702,MJ01,,,Roberto Marcora,R,193,ITA,32,213,327,7-5 3-6 7-6(7),3,Q2,155,3,3,103,64,44,22,16,3,6,4,5,114,72,47,27,17,3,6
2021-560,US Open,Hard,128,G,O,20210830,69,V812,,,Botic van de Zandschulp,R,191,NED,25.906,117,698,S0S1,,,Ben Shelton,L,193,USA,18.891,802,23,3-6 7-5 6-4,3,Q2,125,5,3,80,51,38,19,15,4,7,5,8,95,48,36,20,16,7,11
2021-560,US Open,Hard,128,G,O,20210830,70,K0EQ,,,Zane Khan,R,185,USA,19.548,457,87,D923,7,,Damir Dzumhur,R,175,BIH,29.279,120,678,6-2 7-6(5),3,Q2,92,7,1,64,39,26,17,10,1,2,3,4,71,44,28,12,10,3,6
2021-560,US Open,Hard,128,G,O,20210830,71,MJ71,,,Mats Moraing,L,198,GER,29.194,242,280,O483,10,,Christopher O'Connell,R,183,AUS,27.242,126,634,7-6(3) 6-1,3,Q2,79,18,1,65,36,27,20,10,0,0,7,2,64,37,26,13,9,3,5
2021-560,US Open,Hard,128,G,O,20210830,72,BE54,,,Ruben Bemelmans,L,183,BEL,33.626,222,305,G09O,11,,Hugo Gaston,L,173,FRA,20.925,127,632,6-1 6-1,3,Q2,57,2,3,39,17,15,15,7,1,1,1,3,51,28,16,6,7,3,8
2021-560,US Open,Hard,128,G,O,20210830,73,K926,,,Mikhail Kukushkin,R,183,KAZ,33.678,129,614,J380,,,Jason Jung,R,180,TPE,32.208,166,440,6-4 6-3,3,Q2,86,2,1,56,35,23,17,9,1,1,1,2,55,29,20,15,10,2,5
2021-560,US Open,Hard,128,G,O,20210830,74,L949,,,Henri Laaksonen,R,185,SUI,29.415,130,613,S0JA,,,Eliot Spizzirri,R,185,USA,19.685,769,26,3-6 7-6(6) 6-4,3,Q2,136,11,1,83,42,35,26,15,2,5,3,1,107,61,40,26,16,2,5
2021-560,US Open,Hard,128,G,O,20210830,75,SE73,,,Yuichi Sugita,R,175,JPN,32.947,131,612,KD46,,,Thanasi Kokkinakis,R,193,AUS,25.388,185,387,7-6(4) 4-6 7-6(4),3,Q2,186,4,8,126,75,54,26,17,4,7,30,3,105,69,56,14,17,1,3
2021-560,US Open,Hard,128,G,O,20210830,76,I306,,,Cem Ilkel,R,185,TUR,26.026,188,381,V306,16,,Fernando Verdasco,L,188,ESP,37.791,132,606,4-6 6-3 6-4,3,Q2,144,7,5,94,56,42,22,15,4,6,6,2,105,71,46,17,14,10,13
2021-560,US Open,Hard,128,G,O,20210830,77,K336,,,Ivo Karlovic,R,211,CRO,42.502,221,309,DA31,17,,Hugo Dellien,R,180,BOL,28.205,137,579,7-5 6-7(1) 6-2,3,Q2,121,23,4,81,58,52,11,16,1,2,4,1,97,81,58,6,16,6,10
2021-560,US Open,Hard,128,G,O,20210830,78,MV14,,,Alex Molcan,L,178,SVK,23.745,138,579,KH56,,,Zdenek Kolar,R,183,CZE,24.89,182,398,6-4 6-3,3,Q2,87,2,0,53,32,22,16,10,1,2,6,0,69,35,24,15,9,8,11
2021-560,US Open,Hard,128,G,O,20210830,79,R09X,19,,Jurij Rodionov,L,191,AUT,22.292,140,570,GB53,,,Federico Gaio,R,178,ITA,29.487,159,476,6-4 6-4,3,Q2,78,3,2,53,33,27,14,10,0,0,4,3,52,26,23,13,10,2,4
2021-560,US Open,Hard,128,G,O,20210830,80,G967,,,Peter Gojowczyk,R,188,GER,32.126,141,563,H756,,,Robin Haase,R,191,NED,34.401,231,296,6-4 6-4,3,Q2,76,7,2,60,26,21,23,10,3,3,6,2,67,34,23,18,10,2,4
2021-560,US Open,Hard,128,G,O,20210830,81,O449,,,Oscar Otte,R,193,GER,28.123,144,543,LB66,,,Constant Lestienne,R,180,FRA,29.27,248,266,6-3 3-6 7-6(6),3,Q2,145,19,3,101,64,50,19,15,2,4,8,4,106,54,40,27,15,6,8
2021-560,US Open,Hard,128,G,O,20210830,82,R0DG,,,Holger Rune,R,188,DEN,18.338,145,541,KC12,,,Mitchell Krueger,R,188,USA,27.63,175,426,6-4 6-1,3,Q2,73,4,0,44,31,25,9,8,0,0,2,1,57,36,21,10,9,8,12
2021-560,US Open,Hard,128,G,O,20210830,83,TA29,,,Marco Trungelliti,R,178,ARG,31.578,198,361,BI23,25,,Liam Broady,L,183,GBR,27.652,147,522,6-4 6-4,3,Q2,75,11,2,54,27,24,18,10,1,1,1,2,52,37,26,9,10,0,2
2021-560,US Open,Hard,128,G,O,20210830,84,HA71,,,Antoine Hoang,R,183,FRA,25.821,150,505,SC47,,,Go Soeda,R,178,JPN,36.983,186,384,7-6(7) 7-5,3,Q2,120,11,4,76,57,41,12,12,2,3,2,3,81,51,34,18,12,0,2
2021-560,US Open,Hard,128,G,O,20210830,85,C0BC,,,Maxime Cressy,R,201,USA,24.312,151,504,MN70,,,Joao Menezes,R,185,BRA,24.701,224,305,7-5 6-3,3,Q2,99,11,2,65,40,32,14,11,3,4,4,3,60,42,26,8,10,1,4
2021-560,US Open,Hard,128,G,O,20210830,86,D864,,,Evgeny Donskoy,R,185,RUS,31.31,152,498,CA99,,,Marius Copil,R,191,ROU,30.869,225,304,7-6(6) 6-4,3,Q2,102,6,1,78,45,36,19,11,4,4,10,3,74,51,36,14,11,4,5
2021-560,US Open,Hard,128,G,O,20210830,87,L0BV,,,Jiri Lehecka,R,185,CZE,19.808,192,374,ME89,32,,Illya Marchenko,R,185,UKR,33.977,154,484,4-6 7-6(10) 6-4,3,Q2,166,12,5,105,70,54,12,16,3,6,5,9,100,60,46,15,16,1,4
2021-560,US Open,Hard,128,G,O,20210830,88,B0BI,,,Sebastian Baez,R,170,ARG,20.671,155,484,HB05,,,Christian Harrison,R,180,USA,27.255,284,210,7-6(4) 7-5,3,Q2,123,4,1,94,64,43,17,12,7,10,8,7,90,57,37,14,12,13,17
2021-560,US Open,Hard,128,G,O,20210830,89,CG94,,,Enzo Couacaud,R,183,FRA,26.5,189,380,GA36,,,Emilio Gomez,R,185,ECU,29.755,161,467,7-6(5) 6-4,3,Q2,113,8,5,79,31,24,25,11,4,8,4,4,87,57,32,14,11,11,16
2021-560,US Open,Hard,128,G,O,20210830,90,E698,,,Gastao Elias,R,180,POR,30.765,232,294,BV27,,,Ulises Blanch,R,188,USA,23.433,256,258,6-4 6-3,3,Q2,85,4,1,57,23,20,22,10,2,2,5,2,48,25,20,11,9,0,2
2021-560,US Open,Hard,128,G,O,20210830,91,E865,,,Christopher Eubanks,R,201,USA,25.32,214,325,GA94,,,Prajnesh Gunneswaran,L,188,IND,31.797,156,481,6-3 6-4,3,Q2,50,14,1,44,32,31,9,10,0,0,5,0,49,37,24,7,9,0,2
2021-560,US Open,Hard,128,G,O,20210830,92,G858,,,Ernests Gulbis,R,191,LAT,32.999,205,353,HA28,,,Filip Horansky,R,191,SVK,28.643,195,364,6-4 7-5,3,Q2,128,9,6,62,34,31,15,11,0,0,1,6,95,52,32,24,11,15,17
2021-560,US Open,Hard,128,G,O,20210830,93,HB64,,,Quentin Halys,R,191,FRA,24.843,183,394,Z09D,,,Kacper Zuk,R,183,POL,22.606,173,428,7-6(6) 6-4,3,Q2,90,18,3,71,52,44,7,11,0,1,7,6,80,51,35,16,11,7,9
2021-560,US Open,Hard,128,G,O,20210830,94,J620,,,Maxime Janvier,R,196,FRA,24.865,234,294,L503,,,Paolo Lorenzi,R,183,ITA,39.707,187,381,6-4 6-3,3,Q2,93,4,0,66,43,32,14,10,2,2,4,6,59,40,28,9,9,5,7
2021-560,US Open,Hard,128,G,O,20210830,95,MN13,,,Maximilian Marterer,L,188,GER,26.209,212,329,BU13,,,Zizou Bergs,R,185,BEL,22.242,200,361,6-4 6-4,3,Q2,77,5,0,46,30,26,14,10,0,0,0,4,65,37,24,15,10,2,4
2021-560,US Open,Hard,128,G,O,20210830,96,RA51,,,Blaz Rola,L,193,SLO,30.902,179,410,MP83,,,Gian Marco Moroni,R,185,ITA,23.543,253,263,6-4 6-2,3,Q2,77,8,3,55,39,32,8,9,2,2,3,2,48,31,19,11,9,1,4
2021-560,US Open,Hard,128,G,O,20210830,97,G967,,,Peter Gojowczyk,R,188,GER,32.126,141,563,C0AU,2,,Francisco Cerundolo,R,185,ARG,23.047,107,748,6-4 6-3,3,Q3,77,1,2,47,19,17,14,9,1,3,1,6,77,43,26,13,10,5,10
2021-560,US Open,Hard,128,G,O,20210830,98,MQ75,,,Kamil Majchrzak,R,183,POL,25.629,114,719,R09X,19,,Jurij Rodionov,L,191,AUT,22.292,140,570,6-1 6-2,3,Q3,56,5,0,40,27,24,8,8,0,0,2,3,36,15,9,8,7,3,7
2021-560,US Open,Hard,128,G,O,20210830,99,O449,,,Oscar Otte,R,193,GER,28.123,144,543,Z419,,,Bernabe Zapata Miralles,R,183,ESP,24.63,116,702,6-4 3-6 6-3,3,Q3,119,10,8,89,45,36,15,14,3,8,4,4,90,53,32,16,14,5,11
2021-560,US Open,Hard,128,G,O,20210830,100,V812,,,Botic van de Zandschulp,R,191,NED,25.906,117,698,CG94,,,Enzo Couacaud,R,183,FRA,26.5,189,380,3-6 7-6(5) 6-2,3,Q3,123,6,2,102,67,44,19,14,3,5,3,1,84,49,37,18,15,2,5
2021-560,US Open,Hard,128,G,O,20210830,101,HA71,,,Antoine Hoang,R,183,FRA,25.821,150,505,K926,,,Mikhail Kukushkin,R,183,KAZ,33.678,129,614,0-6 7-6(6) 7-5,3,Q3,161,4,8,95,49,35,22,15,4,8,4,3,84,53,41,18,15,0,2
2021-560,US Open,Hard,128,G,O,20210830,102,L949,,,Henri Laaksonen,R,185,SUI,29.415,130,613,RA51,,,Blaz Rola,L,193,SLO,30.902,179,410,3-6 7-6(2) 6-4,3,Q3,163,8,6,107,61,40,26,15,6,9,14,5,116,65,44,27,16,10,13
2021-560,US Open,Hard,128,G,O,20210830,103,K336,,,Ivo Karlovic,R,211,CRO,42.502,221,309,SE73,,,Yuichi Sugita,R,175,JPN,32.947,131,612,6-3 7-6(5),3,Q3,81,25,1,61,41,36,11,11,1,2,1,1,65,47,31,12,10,4,6
2021-560,US Open,Hard,128,G,O,20210830,104,MV14,,,Alex Molcan,L,178,SVK,23.745,138,579,E698,,,Gastao Elias,R,180,POR,30.765,232,294,6-2 4-6 7-6(6),3,Q3,147,6,5,98,67,50,12,15,4,7,10,4,92,45,33,24,15,4,8
2021-560,US Open,Hard,128,G,O,20210830,105,R0DG,,,Holger Rune,R,188,DEN,18.338,145,541,MJ71,,,Mats Moraing,L,198,GER,29.194,242,280,6-4 3-6 6-3,3,Q3,117,14,4,85,58,44,14,14,3,4,7,3,88,43,34,25,14,3,5
2021-560,US Open,Hard,128,G,O,20210830,106,C0BC,,,Maxime Cressy,R,201,USA,24.312,151,504,BE54,,,Ruben Bemelmans,L,183,BEL,33.626,222,305,4-6 6-2 7-5,3,Q3,119,18,14,90,46,36,22,15,2,4,8,8,91,57,41,14,15,2,6
2021-560,US Open,Hard,128,G,O,20210830,107,D864,,,Evgeny Donskoy,R,185,RUS,31.31,152,498,K0EQ,,,Zane Khan,R,185,USA,19.548,457,87,6-4 5-7 7-6(4),3,Q3,169,11,4,120,72,51,23,17,6,9,7,4,112,69,48,23,17,6,9
2021-560,US Open,Hard,128,G,O,20210830,108,E865,,,Christopher Eubanks,R,201,USA,25.32,214,325,B0BI,,,Sebastian Baez,R,170,ARG,20.671,155,484,2-6 7-5 7-6(6),3,Q3,144,21,4,120,75,51,25,16,11,14,2,3,121,91,60,15,16,6,8
2021-560,US Open,Hard,128,G,O,20210830,109,HB64,,,Quentin Halys,R,191,FRA,24.843,183,394,G858,,,Ernests Gulbis,R,191,LAT,32.999,205,353,6-4 7-5,3,Q3,107,5,3,65,42,34,12,11,2,3,6,9,79,32,22,23,11,5,8
2021-560,US Open,Hard,128,G,O,20210830,110,I306,,,Cem Ilkel,R,185,TUR,26.026,188,381,L0BV,,,Jiri Lehecka,R,185,CZE,19.808,192,374,7-6(2) 6-3,3,Q3,102,11,2,78,45,34,19,11,4,5,9,4,65,42,29,12,10,5,7
2021-560,US Open,Hard,128,G,O,20210830,111,MN13,,,Maximilian Marterer,L,188,GER,26.209,212,329,J620,,,Maxime Janvier,R,196,FRA,24.865,234,294,7-6(4) 6-7(7) 6-4,3,Q3,166,14,5,101,70,59,20,17,1,2,11,3,120,85,66,16,17,7,9
2021-560,US Open,Hard,128,G,O,20210830,112,TA29,,,Marco Trungelliti,R,178,ARG,31.578,198,361,K0AZ,,,Aleksandar Kovacevic,R,183,USA,23.003,414,100,3-6 7-6(6) 7-5,3,Q3,138,8,6,109,52,42,34,16,7,8,13,4,99,60,50,23,17,2,3
2021-341,Metz,Hard,32,250,I,20210920,1,G967,,,Peter Gojowczyk,R,188,GER,32.183,101,758,V0DZ,,,Luca Van Assche,R,178,FRA,17.361,740,29,6-2 6-3,3,Q1,54,7,0,43,29,28,9,9,0,0,3,2,45,23,16,10,8,0,3
2021-341,Metz,Hard,32,250,I,20210920,2,K435,,,Philipp Kohlschreiber,R,178,GER,37.93,107,736,I165,,,Denis Istomin,R,185,UZB,35.036,225,293,7-5 6-3,3,Q1,81,6,2,47,30,25,15,10,0,0,1,2,81,54,33,14,11,10,13
2021-341,Metz,Hard,32,250,I,20210920,3,Z419,,,Bernabe Zapata Miralles,R,183,ESP,24.687,119,661,TE30,,,Alejandro Tabilo,L,188,CHI,24.301,184,388,3-6 6-4 6-1,3,Q1,92,6,1,81,53,39,14,13,6,8,5,6,91,62,46,8,13,6,10
2021-341,Metz,Hard,32,250,I,20210920,4,R0DG,,,Holger Rune,R,188,DEN,18.396,133,589,F586,,,Thomas Fabbiano,R,173,ITA,32.32,227,291,3-6 6-3 6-4,3,Q1,129,11,4,80,49,37,17,14,1,3,3,6,112,68,45,21,14,14,17
2021-341,Metz,Hard,32,250,I,20210920,5,HA71,,,Antoine Hoang,R,183,FRA,25.878,155,466,MH16,,,Yannick Maden,R,185,GER,31.896,256,246,6-2 6-4,3,Q1,73,5,4,50,35,27,9,9,1,2,1,0,54,32,20,9,9,1,5
2021-341,Metz,Hard,32,250,I,20210920,6,M0G4,,,Harold Mayot,R,180,FRA,19.625,447,86,GB53,7,,Federico Gaio,R,178,ITA,29.544,157,461,6-7(4) 7-5 6-4,3,Q1,167,5,3,137,74,56,30,17,10,12,9,5,103,51,39,31,17,3,7
2021-341,Metz,Hard,32,250,I,20210920,7,MP20,,,Alexandre Muller,R,183,FRA,24.632,203,324,HB64,8,,Quentin Halys,R,191,FRA,24.901,162,441,3-6 6-3 6-4,3,Q1,102,3,2,92,64,45,15,14,5,7,11,3,83,57,40,14,14,7,10
2021-341,Metz,Hard,32,250,I,20210920,8,SP24,,,Brayden Schnur,R,193,CAN,26.215,233,278,MJ01,,,Roberto Marcora,R,193,ITA,32.057,207,320,3-6 6-4 6-2,3,Q1,112,12,2,85,64,44,11,14,3,5,2,1,88,51,35,19,13,3,6
2021-341,Metz,Hard,32,250,I,20210920,9,G967,,,Peter Gojowczyk,R,188,GER,32.183,101,758,HA71,,,Antoine Hoang,R,183,FRA,25.878,155,466,6-4 4-6 6-2,3,Q2,137,6,5,91,38,27,26,14,5,9,6,5,98,64,36,15,14,8,14
2021-341,Metz,Hard,32,250,I,20210920,10,R0DG,,,Holger Rune,R,188,DEN,18.396,133,589,K435,,,Philipp Kohlschreiber,R,178,GER,37.93,107,736,5-7 6-3 7-5,3,Q2,119,3,0,86,49,33,28,17,1,4,1,1,86,54,43,13,16,0,4
2021-341,Metz,Hard,32,250,I,20210920,11,MP20,,,Alexandre Muller,R,183,FRA,24.632,203,324,Z419,,,Bernabe Zapata Miralles,R,183,ESP,24.687,119,661,7-6(1) 4-6 6-0,3,Q2,154,6,4,123,84,56,19,14,14,16,4,1,110,62,39,23,14,10,14
2021-341,Metz,Hard,32,250,I,20210920,12,SP24,,,Brayden Schnur,R,193,CAN,26.215,233,278,M0G4,,,Harold Mayot,R,180,FRA,19.625,447,86,6-4 6-1,3,Q2,78,2,4,56,39,28,9,9,1,2,5,6,61,29,18,13,8,8,12
2021-9410,Nur-Sultan,Hard,32,250,I,20210920,1,E690,,,Matthew Ebden,R,188,AUS,33.818,243,265,R09X,1,,Jurij Rodionov,L,191,AUT,22.349,144,531,7-5 6-4,3,Q1,92,6,3,75,43,29,19,11,5,7,3,2,57,27,17,16,11,3,7
2021-9410,Nur-Sultan,Hard,32,250,I,20210920,2,C0BC,2,,Maxime Cressy,R,201,USA,24.37,145,529,TA46,,,Bernard Tomic,R,196,AUS,28.914,262,241,6-3 2-1 RET,3,Q1,48,11,6,31,18,17,5,6,1,2,1,1,54,34,20,8,6,13,16
2021-9410,Nur-Sultan,Hard,32,250,I,20210920,3,PG94,,,Marc Polmans,R,188,AUS,24.386,165,437,MP83,,,Gian Marco Moroni,R,185,ITA,23.6,206,320,2-6 7-5 4-1 RET,3,Q1,148,0,3,79,46,34,14,12,6,9,4,12,92,50,32,18,13,9,13
2021-9410,Nur-Sultan,Hard,32,250,I,20210920,4,D864,,,Evgeny Donskoy,R,185,RUS,31.368,150,498,VA08,,,Andrea Vavassori,R,193,ITA,26.379,316,161,7-6(4) 6-2,3,Q1,96,2,3,79,48,35,18,10,13,13,3,9,70,37,27,18,10,7,9
2021-9410,Nur-Sultan,Hard,32,250,I,20210920,5,Y171,,,Denis Yevseyev,R,188,KAZ,28.331,403,105,ME89,5,,Illya Marchenko,R,185,UKR,34.034,152,477,6-4 6-4,3,Q1,117,3,3,57,33,25,13,10,2,3,3,3,73,39,28,14,10,4,7
2021-9410,Nur-Sultan,Hard,32,250,I,20210920,6,K09F,,,Pavel Kotov,R,191,RUS,22.839,272,226,Z09D,6,,Kacper Zuk,R,183,POL,22.664,168,434,6-2 6-3,3,Q1,72,4,1,48,30,25,10,9,1,2,2,1,53,27,17,10,8,6,10
2021-9410,Nur-Sultan,Hard,32,250,I,20210920,7,Y218,,,Elias Ymer,R,185,SWE,25.446,169,431,LG37,,,Grigoriy Lomakin,R,198,KAZ,23.51,817,23,6-3 6-2,3,Q1,61,4,2,46,28,23,14,9,0,0,4,0,48,37,22,3,8,1,4
2021-9410,Nur-Sultan,Hard,32,250,I,20210920,8,PG20,,,Dmitry Popko,R,191,KAZ,24.906,188,363,I427,,,Simon Anthony Ivanov,R,188,BUL,21.216,867,19,6-2 6-3,3,Q1,59,7,2,45,20,18,13,8,1,2,1,5,46,24,12,9,9,0,5
2021-9410,Nur-Sultan,Hard,32,250,I,20210920,9,Y218,,,Elias Ymer,R,185,SWE,25.446,169,431,C0BC,2,,Maxime Cressy,R,201,USA,24.37,145,529,6-3 4-6 6-4,3,Q2,112,3,4,82,47,38,20,15,4,6,14,3,69,35,29,20,14,2,5
2021-9410,Nur-Sultan,Hard,32,250,I,20210920,10,PG94,,,Marc Polmans,R,188,AUS,24.386,165,437,Y171,,,Denis Yevseyev,R,188,KAZ,28.331,403,105,6-4 6-2,3,Q2,90,1,2,62,44,31,9,9,9,10,2,2,52,33,17,9,9,0,4
2021-9410,Nur-Sultan,Hard,32,250,I,20210920,11,D864,,,Evgeny Donskoy,R,185,RUS,31.368,150,498,K09F,,,Pavel Kotov,R,191,RUS,22.839,272,226,6-3 7-6(4),3,Q2,125,2,3,80,46,33,20,11,3,5,2,0,67,31,21,17,10,6,9
2021-9410,Nur-Sultan,Hard,32,250,I,20210920,12,PG20,,,Dmitry Popko,R,191,KAZ,24.906,188,363,E690,,,Matthew Ebden,R,188,AUS,33.818,243,265,3-6 6-3 6-4,3,Q2,125,5,2,83,41,34,21,14,4,6,3,4,90,49,37,21,14,12,15
2021-7434,Sofia,Hard,32,250,I,20210927,1,MO44,,,Pedro Martinez,R,185,ESP,24.422,60,1054,I427,,,Simon Anthony Ivanov,R,188,BUL,21.235,840,21,7-5 6-1,3,Q1,75,0,0,46,30,24,13,9,0,0,7,2,59,34,21,13,10,1,5
2021-7434,Sofia,Hard,32,250,I,20210927,2,ME89,,,Illya Marchenko,R,185,UKR,34.053,151,477,CF01,2,,Marco Cecchinato,R,185,ITA,28.991,83,896,6-3 6-3,3,Q1,76,6,1,51,23,18,17,9,1,2,4,6,59,37,27,4,9,3,7
2021-7434,Sofia,Hard,32,250,I,20210927,3,SA93,,,Andreas Seppi,R,191,ITA,37.599,92,817,I306,,,Cem Ilkel,R,185,TUR,26.103,178,408,7-6(3) 6-2,3,Q1,82,7,2,60,32,27,18,10,0,0,2,6,59,34,26,13,10,1,3
2021-7434,Sofia,Hard,32,250,I,20210927,4,GC89,,,Egor Gerasimov,R,196,BLR,28.876,104,744,D864,,,Evgeny Donskoy,R,185,RUS,31.387,150,500,6-3 7-6(4),3,Q1,103,8,7,75,50,42,9,11,5,6,3,1,78,43,29,16,10,8,10
2021-7434,Sofia,Hard,32,250,I,20210927,5,CH05,,,Altug Celikbilek,R,183,TUR,25.054,168,427,GE33,5,,Daniel Elahi Galan,R,191,COL,25.276,106,735,7-6(6) 4-6 7-5,3,Q1,157,5,3,124,69,44,30,17,8,13,7,2,134,74,49,28,17,11,16
2021-7434,Sofia,Hard,32,250,I,20210927,6,MQ75,,,Kamil Majchrzak,R,183,POL,25.706,125,621,C0BC,,,Maxime Cressy,R,201,USA,24.389,147,518,4-6 6-4 6-3,3,Q1,105,5,5,83,57,39,13,14,3,6,14,11,91,54,41,13,15,4,9
2021-7434,Sofia,Hard,32,250,I,20210927,7,M0FH,7,,Tomas Machac,R,183,CZE,20.956,138,552,Z09D,,,Kacper Zuk,R,183,POL,22.683,165,434,6-4 6-2,3,Q1,67,4,3,58,39,29,9,9,2,3,5,2,49,30,18,8,9,2,6
