tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2022-4140,Seoul,Hard,32,250,O,20220926,9,J551,,,Nicolas Jarry,R,201,CHI,26.96,111,479,K0AZ,,,Aleksandar Kovacevic,R,183,USA,24.077,222,228,7-6(6) 6-3,3,Q2,92,13,1,72,48,37,14,11,2,2,5,1,66,39,31,14,10,1,2
2022-4140,Seoul,Hard,32,250,O,20220926,10,W857,,,Tung-Lin Wu,R,188,TPE,24.375,213,243,PH78,,,Ryan Peniston,L,180,GBR,26.877,140,391,7-5 6-2,3,Q2,74,1,0,50,34,28,9,10,1,2,5,1,49,26,20,10,10,3,7
2022-4140,Seoul,Hard,32,250,O,20220926,11,WB08,,,Yosuke Watanuki,R,180,JPN,24.457,227,224,MI01,,,Hiroki Moriya,R,168,JPN,31.945,261,187,3-6 7-6(3) 6-2,3,Q2,145,15,4,106,63,43,27,15,5,8,0,0,95,65,43,16,14,6,9
2022-4140,Seoul,Hard,32,250,O,20220926,12,CH90,,,Yun seong Chung,R,178,KOR,24.501,426,96,M0HU,,,Shintaro Mochizuki,R,175,JPN,19.318,417,100,7-5 6-4,3,Q2,87,4,3,68,44,35,14,11,2,2,3,0,67,39,28,15,11,2,4
2022-7434,Sofia,Hard,32,250,I,20220926,1,HH26,,,Ugo Humbert,L,188,FRA,24.252,110,480,G858,,,Ernests Gulbis,R,191,LAT,34.073,296,165,6-3 6-2,3,Q1,68,3,3,52,33,27,10,9,0,0,5,4,47,27,18,8,8,1,4
2022-7434,Sofia,Hard,32,250,I,20220926,2,SL28,,,Jan-Lennard Struff,R,193,GER,32.422,133,413,DF88,,,Aziz Dougaz,L,188,TUN,25.503,329,143,6-3 6-2,3,Q1,55,6,2,42,28,27,9,9,0,0,7,3,48,24,18,10,8,3,6
2022-7434,Sofia,Hard,32,250,I,20220926,3,BU54,,,Geoffrey Blancaneaux,R,180,FRA,24.134,139,392,H756,,,Robin Haase,R,191,NED,35.474,288,170,4-6 6-1 6-3,3,Q1,100,11,1,73,40,32,18,13,2,4,5,5,72,39,27,13,13,1,6
2022-7434,Sofia,Hard,32,250,I,20220926,4,MW54,,,Dragos Nicolae Madaras,L,191,SWE,25.038,314,157,TA12,4,,Stefano Travaglia,R,185,ITA,30.746,211,246,5-0 RET,3,Q1,24,2,2,22,13,9,5,3,3,3,0,2,11,5,2,0,2,1,3
2022-7434,Sofia,Hard,32,250,I,20220926,5,J09X,,,Filip Cristian Jianu,R,180,ROU,21.021,309,160,CH05,5,,Altug Celikbilek,R,183,TUR,26.051,225,227,6-1 4-6 7-6(2),3,Q1,126,7,1,93,56,38,22,14,8,11,3,5,83,45,31,17,15,2,7
2022-7434,Sofia,Hard,32,250,I,20220926,6,SA93,6,,Andreas Seppi,R,191,ITA,38.595,245,203,DH46,,,Alexander Donski,R,188,BUL,24.153,609,43,6-4 6-2,3,Q1,85,2,3,60,36,27,12,9,7,8,11,7,70,40,26,9,9,4,8
2022-7434,Sofia,Hard,32,250,I,20220926,7,N0CJ,,,Petr Nesterov,R,,BUL,19.556,903,14,CE25,7,,Salvatore Caruso,R,185,ITA,29.78,271,182,7-6(4) 6-4,3,Q1,135,5,0,100,70,48,12,11,11,13,0,3,80,41,27,19,11,5,8
2022-7434,Sofia,Hard,32,250,I,20220926,8,BE67,,,Mirza Basic,R,188,BIH,31.209,292,168,V717,8,,Alexey Vatutin,R,178,RUS,29.914,273,182,7-5 6-1,3,Q1,70,4,2,56,33,28,11,10,2,3,0,2,56,33,22,8,9,3,7
2022-7434,Sofia,Hard,32,250,I,20220926,9,HH26,,,Ugo Humbert,L,188,FRA,24.252,110,480,J09X,,,Filip Cristian Jianu,R,180,ROU,21.021,309,160,6-3 7-6(3),3,Q2,92,1,1,64,41,33,14,11,1,2,3,2,68,39,27,15,10,8,10
2022-7434,Sofia,Hard,32,250,I,20220926,10,SL28,,,Jan-Lennard Struff,R,193,GER,32.422,133,413,BE67,,,Mirza Basic,R,188,BIH,31.209,292,168,6-3 6-4,3,Q2,68,12,4,58,31,27,16,10,2,2,6,1,69,44,31,11,9,6,8
2022-7434,Sofia,Hard,32,250,I,20220926,11,BU54,,,Geoffrey Blancaneaux,R,180,FRA,24.134,139,392,SA93,6,,Andreas Seppi,R,191,ITA,38.595,245,203,2-6 6-3 6-4,3,Q2,155,13,6,99,51,39,24,14,8,10,3,2,90,49,37,19,13,3,5
2022-7434,Sofia,Hard,32,250,I,20220926,12,MW54,,,Dragos Nicolae Madaras,L,191,SWE,25.038,314,157,N0CJ,,,Petr Nesterov,R,,BUL,19.556,903,14,6-4 6-2,3,Q2,99,3,0,58,51,34,3,9,4,6,3,2,79,40,27,13,9,11,16
2022-329,Tokyo,Hard,32,500,O,20221003,1,S0AQ,,,Yuta Shimizu,L,163,JPN,23.318,451,85,J551,1,,Nicolas Jarry,R,201,CHI,26.979,105,511,6-4 6-4,3,Q1,78,2,1,60,34,21,17,10,3,5,8,0,55,39,24,9,10,4,8
2022-329,Tokyo,Hard,32,500,O,20221003,2,Y218,2,,Elias Ymer,R,185,SWE,26.48,127,435,TD55,,,Renta Tokuda,R,178,JPN,24.515,827,18,7-6(3) 6-3,3,Q1,101,11,6,80,54,40,11,10,6,8,1,0,71,44,25,16,11,3,7
2022-329,Tokyo,Hard,32,500,O,20221003,3,MI01,,,Hiroki Moriya,R,168,JPN,31.964,253,193,M0B2,,,Yuki Mochizuki,R,173,JPN,24.86,575,49,6-3 6-4,3,Q1,83,1,1,73,47,36,14,10,5,5,3,1,51,36,25,8,9,1,3
2022-329,Tokyo,Hard,32,500,O,20221003,4,N09U,,,Rio Noguchi,R,168,JPN,23.765,291,167,I230,,,Tatsuma Ito,R,180,JPN,34.376,566,50,6-0 6-2,3,Q1,52,2,1,36,28,21,5,7,1,2,2,3,44,29,13,3,7,3,9
2022-329,Tokyo,Hard,32,500,O,20221003,5,PH71,5,,Max Purcell,R,185,AUS,24.501,296,164,I330,,,Shintaro Imai,R,178,JPN,29.07,446,87,4-6 7-6(5) 7-5,3,Q1,154,7,1,100,60,42,31,17,3,5,15,2,117,64,50,29,17,8,10
2022-329,Tokyo,Hard,32,500,O,20221003,6,RB56,,,Ramkumar Ramanathan,R,188,IND,27.901,297,164,TG46,,,Ryota Tanuma,R,180,JPN,27.031,644,38,7-5 6-3,3,Q1,75,9,2,59,33,27,15,11,0,1,3,2,65,44,26,12,10,4,7
2022-329,Tokyo,Hard,32,500,O,20221003,7,TF58,,,Yusuke Takahashi,R,170,JPN,24.961,799,21,DF88,7,,Aziz Dougaz,L,188,TUN,25.522,330,145,6-3 6-1,3,Q1,53,0,0,41,30,25,7,8,0,0,7,4,45,28,19,2,8,1,5
2022-329,Tokyo,Hard,32,500,O,20221003,8,SY67,,,Sho Shimabukuro,R,180,JPN,25.177,353,129,SC47,,,Go Soeda,R,178,JPN,38.075,472,76,6-3 6-4,3,Q1,69,3,4,56,28,23,16,10,2,3,2,2,47,29,18,8,9,0,3
2022-329,Tokyo,Hard,32,500,O,20221003,9,RB56,,,Ramkumar Ramanathan,R,188,IND,27.901,297,164,Y218,2,,Elias Ymer,R,185,SWE,26.48,127,435,5-7 6-4 6-1,3,Q2,107,13,0,83,53,43,15,14,3,4,8,5,85,56,37,15,15,2,6
2022-329,Tokyo,Hard,32,500,O,20221003,10,SY67,,,Sho Shimabukuro,R,180,JPN,25.177,353,129,MI01,,,Hiroki Moriya,R,168,JPN,31.964,253,193,5-7 6-3 6-3,3,Q2,123,9,3,87,41,31,25,15,6,9,2,2,78,46,31,15,15,3,8
2022-329,Tokyo,Hard,32,500,O,20221003,11,N09U,,,Rio Noguchi,R,168,JPN,23.765,291,167,TF58,,,Yusuke Takahashi,R,170,JPN,24.961,799,21,0-6 6-2 6-0,3,Q2,75,2,1,53,35,28,6,10,1,4,4,1,64,46,30,4,10,5,10
2022-329,Tokyo,Hard,32,500,O,20221003,12,S0AQ,,,Yuta Shimizu,L,163,JPN,23.318,451,85,PH71,5,,Max Purcell,R,185,AUS,24.501,296,164,6-3 6-4,3,Q2,77,5,0,56,39,31,11,10,1,1,3,1,67,41,31,10,9,1,3
2022-9410,Astana,Hard,32,500,I,20221003,1,GB88,,,David Goffin,R,180,BEL,31.822,66,770,Y171,,,Denis Yevseyev,R,188,KAZ,29.366,267,183,6-1 6-4,3,Q1,70,3,1,47,22,20,17,9,0,0,0,0,46,35,19,6,8,1,4
2022-9410,Astana,Hard,32,500,I,20221003,2,N503,,,Aleksandr Nedovyesov,R,188,KAZ,35.63,1169,5,GE33,2,,Daniel Elahi Galan,R,191,COL,26.292,71,716,5-7 7-6(0) 6-2,3,Q1,148,3,3,97,68,50,17,16,7,9,4,3,99,56,37,23,16,3,6
2022-9410,Astana,Hard,32,500,I,20221003,3,DB63,,,Laslo Djere,R,188,SRB,27.337,76,682,I165,,,Denis Istomin,R,185,UZB,36.071,424,97,6-1 6-4,3,Q1,66,8,3,57,38,30,8,9,4,5,0,1,48,34,20,4,8,0,4
2022-9410,Astana,Hard,32,500,I,20221003,4,K09F,,,Pavel Kotov,R,191,RUS,23.874,103,513,A0HP,,,Arslanbek Aitkulov,,,KAZ,18.582,,,6-0 6-0,3,Q1,50,0,2,32,14,11,13,6,0,0,0,3,42,19,8,5,6,4,10
2022-9410,Astana,Hard,32,500,I,20221003,5,Z371,,,Zhizhen Zhang,R,193,CHN,25.963,126,436,I306,,,Cem Ilkel,R,185,TUR,27.118,355,128,6-7(8) 6-2 6-1,3,Q1,147,3,3,98,62,38,29,14,5,5,2,2,99,56,37,21,13,6,10
2022-9410,Astana,Hard,32,500,I,20221003,6,S0H2,,,Alexander Shevchenko,R,188,KAZ,21.843,146,370,BV19,,,Yan Bondarevskiy,L,191,RUS,22.546,540,55,6-0 6-0,3,Q1,41,5,1,30,15,15,9,6,0,0,0,3,31,18,5,1,6,1,7
2022-9410,Astana,Hard,32,500,I,20221003,7,N0BG,,,Luca Nardi,R,185,ITA,19.159,152,364,M0JF,,,Hamad Medjedovic,R,188,SRB,19.211,252,195,6-1 6-3,3,Q1,67,3,0,44,30,20,9,8,2,4,1,4,56,33,17,8,8,5,11
2022-9410,Astana,Hard,32,500,I,20221003,8,CH05,8,,Altug Celikbilek,R,183,TUR,26.07,234,221,LG37,,,Grigoriy Lomakin,R,198,KAZ,24.545,873,16,6-3 6-3,3,Q1,57,3,5,47,29,27,10,9,1,1,2,0,45,32,20,7,9,1,4
2022-9410,Astana,Hard,32,500,I,20221003,9,N0BG,,,Luca Nardi,R,185,ITA,19.159,152,364,GB88,,,David Goffin,R,180,BEL,31.822,66,770,3-6 7-6(3) 7-6(2),3,Q2,177,3,2,131,86,50,22,17,11,18,5,4,106,67,41,17,16,3,8
2022-9410,Astana,Hard,32,500,I,20221003,10,DB63,,,Laslo Djere,R,188,SRB,27.337,76,682,CH05,8,,Altug Celikbilek,R,183,TUR,26.07,234,221,6-3 6-4,3,Q2,86,2,4,62,35,23,14,9,10,13,0,2,56,38,21,5,10,4,10
2022-9410,Astana,Hard,32,500,I,20221003,11,S0H2,,,Alexander Shevchenko,R,188,KAZ,21.843,146,370,K09F,,,Pavel Kotov,R,191,RUS,23.874,103,513,7-6(11) 6-3,3,Q2,138,5,4,88,46,34,15,11,8,11,3,3,91,51,29,17,10,11,15
2022-9410,Astana,Hard,32,500,I,20221003,12,Z371,,,Zhizhen Zhang,R,193,CHN,25.963,126,436,N503,,,Aleksandr Nedovyesov,R,188,KAZ,35.63,1169,5,7-6(5) 6-3,3,Q2,99,4,0,90,64,42,16,11,12,13,2,2,58,31,25,16,10,1,3
2022-2805,Florence,Hard,32,250,I,20221010,1,CH05,,,Altug Celikbilek,R,183,TUR,26.089,230,231,SX50,1,,Roman Safiullin,R,185,RUS,25.175,93,586,7-6(4) 6-1,3,Q1,92,6,2,78,48,37,15,10,4,4,10,2,67,39,26,15,9,3,5
2022-2805,Florence,Hard,32,250,I,20221010,2,Y268,,,Mikael Ymer,R,185,SWE,24.085,99,565,SA93,,,Andreas Seppi,R,191,ITA,38.634,257,197,7-5 6-3,3,Q1,108,3,0,73,57,37,10,11,3,5,2,4,76,42,28,14,10,7,11
2022-2805,Florence,Hard,32,250,I,20221010,3,V942,,,Tim van Rijthoven,R,188,NED,25.462,116,481,DF88,,,Aziz Dougaz,L,188,TUN,25.541,338,145,6-4 6-4,3,Q1,91,9,0,62,45,38,7,10,4,4,6,2,74,49,38,8,10,9,11
2022-2805,Florence,Hard,32,250,I,20221010,4,Z371,,,Zhizhen Zhang,R,193,CHN,25.982,110,501,BU10,,,Jacopo Berrettini,R,191,ITA,23.869,905,14,6-4 6-2,3,Q1,79,7,2,71,46,33,11,9,6,7,3,2,49,25,14,12,9,3,7
2022-2805,Florence,Hard,32,250,I,20221010,5,C0E9,,,Flavio Cobolli,R,183,ITA,20.43,164,345,MO55,,,Lucas Miedler,R,183,AUT,26.303,332,149,6-4 7-6(5),3,Q1,106,4,2,84,54,39,16,11,8,10,6,0,74,52,36,12,11,4,7
2022-2805,Florence,Hard,32,250,I,20221010,6,F0CJ,,,Gianmarco Ferrari,L,191,ITA,22.015,420,102,D923,6,,Damir Dzumhur,R,175,BIH,30.39,177,319,6-4 6-7(6) 6-0,3,Q1,124,10,4,100,69,48,17,14,5,6,5,5,99,70,40,17,14,10,15
2022-2805,Florence,Hard,32,250,I,20221010,7,GH92,7,,Borna Gojo,R,196,CRO,24.616,187,295,CA99,,,Marius Copil,R,191,ROU,31.981,340,143,6-3 6-7(5) 7-6(2),3,Q1,150,18,5,111,69,57,22,17,2,3,6,3,107,55,43,29,16,2,4
2022-2805,Florence,Hard,32,250,I,20221010,8,VA08,8,,Andrea Vavassori,R,193,ITA,27.433,195,281,SP80,,,Nino Serdarusic,R,191,CRO,25.823,272,186,7-6(2) 4-6 6-3,3,Q1,116,10,6,95,66,53,16,16,5,7,3,3,85,62,48,12,15,2,4
2022-2805,Florence,Hard,32,250,I,20221010,9,Y268,,,Mikael Ymer,R,185,SWE,24.085,99,565,GH92,7,,Borna Gojo,R,196,CRO,24.616,187,295,4-6 6-4 6-4,3,Q2,135,2,1,76,54,38,13,15,1,4,6,2,94,61,41,15,15,7,11
2022-2805,Florence,Hard,32,250,I,20221010,10,V942,,,Tim van Rijthoven,R,188,NED,25.462,116,481,F0CJ,,,Gianmarco Ferrari,L,191,ITA,22.015,420,102,6-4 7-6(2),3,Q2,72,25,1,55,33,29,19,11,0,0,7,4,60,40,30,12,11,0,1
2022-2805,Florence,Hard,32,250,I,20221010,11,C0E9,,,Flavio Cobolli,R,183,ITA,20.43,164,345,Z371,,,Zhizhen Zhang,R,193,CHN,25.982,110,501,6-4 6-3,3,Q2,88,0,1,64,34,22,13,10,3,6,3,0,54,30,17,10,9,4,9
2022-2805,Florence,Hard,32,250,I,20221010,12,CH05,,,Altug Celikbilek,R,183,TUR,26.089,230,231,VA08,8,,Andrea Vavassori,R,193,ITA,27.433,195,281,6-1 6-4,3,Q2,77,1,3,66,45,31,7,9,5,7,3,7,49,31,19,3,8,7,12
2022-2807,Gijon,Hard,32,250,I,20221010,1,TE16,,,Carlos Taberner,R,183,ESP,25.172,130,432,J09X,,,Filip Cristian Jianu,R,180,ROU,21.06,299,167,7-5 6-7(6) 7-6(5),3,Q1,200,13,9,125,78,56,23,18,4,8,7,2,129,69,52,23,18,11,16
2022-2807,Gijon,Hard,32,250,I,20221010,2,GH33,,,Manuel Guinard,R,198,FRA,26.902,153,369,E830,,,Eduard Esteve Lobato,R,188,ESP,28.06,398,111,6-2 6-2,3,Q1,66,8,4,51,35,29,8,8,6,6,4,2,57,36,18,10,8,2,6
2022-2807,Gijon,Hard,32,250,I,20221010,3,GA79,,,Lorenzo Giustino,R,180,ITA,31.083,277,184,KC33,3,,Dimitar Kuzmanov,R,183,BUL,29.202,168,335,W/O,3,Q1,,,,,,,,,,,,,,,,,,,
2022-2807,Gijon,Hard,32,250,I,20221010,4,D0DW,,,Titouan Droguet,R,191,FRA,21.32,320,157,BV24,4,,Raul Brancaccio,R,183,ITA,25.435,176,320,6-4 6-4,3,Q1,93,7,1,79,45,35,18,10,8,8,0,2,58,35,29,9,10,3,5
2022-2807,Gijon,Hard,32,250,I,20221010,5,A09U,,,Nicolas Alvarez Varona,R,188,ESP,21.396,231,230,RB60,,,Oriol Roca Batalla,R,175,ESP,29.446,306,163,4-6 6-3 6-2,3,Q1,136,7,2,94,69,46,13,14,4,6,3,3,90,48,31,20,13,5,9
2022-2807,Gijon,Hard,32,250,I,20221010,6,TA29,,,Marco Trungelliti,R,178,ARG,32.69,241,212,M0N7,,,Daniel Merida,R,188,ESP,18.037,471,78,6-3 6-4,3,Q1,71,3,4,66,42,32,11,10,6,7,6,3,53,33,25,8,9,5,8
2022-2807,Gijon,Hard,32,250,I,20221010,7,V717,,,Alexey Vatutin,R,178,RUS,29.952,279,182,BU36,,,Alberto Barroso Campos,R,178,ESP,26.349,388,117,6-3 6-4,3,Q1,89,0,2,59,41,29,10,10,4,6,3,1,64,41,23,10,9,9,13
2022-2807,Gijon,Hard,32,250,I,20221010,8,S0GZ,8,,Nikolas Sanchez Izquierdo,R,185,ESP,23.573,264,190,N830,,,Johan Nikles,R,173,SUI,25.55,344,139,6-2 1-6 6-1,3,Q1,106,0,3,87,61,37,11,11,8,12,3,4,67,46,23,9,11,3,9
2022-2807,Gijon,Hard,32,250,I,20221010,9,V717,,,Alexey Vatutin,R,178,RUS,29.952,279,182,TE16,,,Carlos Taberner,R,183,ESP,25.172,130,432,6-2 6-2,3,Q2,75,0,3,47,38,30,5,8,2,2,2,3,59,42,22,8,8,7,11
2022-2807,Gijon,Hard,32,250,I,20221010,10,GH33,,,Manuel Guinard,R,198,FRA,26.902,153,369,S0GZ,8,,Nikolas Sanchez Izquierdo,R,185,ESP,23.573,264,190,4-6 7-5 7-5,3,Q2,169,10,2,111,58,43,27,17,4,7,4,5,113,71,46,22,17,7,11
2022-2807,Gijon,Hard,32,250,I,20221010,11,A09U,,,Nicolas Alvarez Varona,R,188,ESP,21.396,231,230,GA79,,,Lorenzo Giustino,R,180,ITA,31.083,277,184,6-2 6-2,3,Q2,74,3,2,53,30,23,11,8,2,3,1,5,53,27,17,7,8,2,7
2022-2807,Gijon,Hard,32,250,I,20221010,12,TA29,,,Marco Trungelliti,R,178,ARG,32.69,241,212,D0DW,,,Titouan Droguet,R,191,FRA,21.32,320,157,6-3 6-2,3,Q2,65,0,3,49,27,19,14,9,4,6,3,1,48,25,17,7,8,5,10
2022-2809,Naples,Hard,32,250,O,20221017,1,J551,,,Nicolas Jarry,R,201,CHI,27.017,118,482,DF88,,,Aziz Dougaz,L,188,TUN,25.561,333,145,6-2 6-3,3,Q1,77,5,0,66,41,31,12,9,3,3,5,5,55,32,23,10,8,7,10
2022-2809,Naples,Hard,32,250,O,20221017,2,Z371,,,Zhizhen Zhang,R,193,CHN,26.001,109,507,BI47,,,Riccardo Bonadio,R,180,ITA,29.262,187,289,6-4 6-2,3,Q1,77,3,1,50,32,26,12,9,2,2,4,2,71,51,30,9,9,6,9
2022-2809,Naples,Hard,32,250,O,20221017,3,P0CT,,,Francesco Passaro,R,180,ITA,21.774,124,462,GA79,,,Lorenzo Giustino,R,180,ITA,31.102,284,175,6-3 4-6 6-4,3,Q1,123,15,1,80,44,35,20,15,1,3,9,8,98,57,40,18,14,7,10
2022-2809,Naples,Hard,32,250,O,20221017,4,GH92,,,Borna Gojo,R,196,CRO,24.635,184,301,KC04,4,,Jozef Kovalik,R,183,SVK,29.949,134,422,6-3 3-0 RET,3,Q1,62,3,2,40,29,24,6,6,3,3,1,1,30,20,11,4,6,0,3
2022-2809,Naples,Hard,32,250,O,20221017,5,M0JZ,5,,Filip Misolic,R,180,AUT,21.191,144,397,M0IF,,,Francesco Maestrelli,R,196,ITA,19.822,185,297,6-3 6-4,3,Q1,106,1,2,67,42,27,8,10,3,7,7,7,75,43,23,12,9,9,15
2022-2809,Naples,Hard,32,250,O,20221017,6,N679,,,Stefano Napolitano,R,196,ITA,27.518,510,66,PH64,6,,Andrea Pellegrino,R,185,ITA,25.569,180,305,7-5 6-4,3,Q1,99,7,0,71,37,29,19,11,2,3,8,3,75,51,34,9,11,4,7
2022-2809,Naples,Hard,32,250,O,20221017,7,Z0A1,7,,Giulio Zeppieri,L,183,ITA,20.86,166,328,Z09Z,,,Beibit Zhukayev,R,198,KAZ,22.012,332,146,6-4 6-1,3,Q1,80,4,1,61,37,31,9,9,2,3,5,5,57,34,24,6,8,5,9
2022-2809,Naples,Hard,32,250,O,20221017,8,BV24,8,,Raul Brancaccio,R,183,ITA,25.454,181,303,F0CJ,,,Gianmarco Ferrari,L,191,ITA,22.034,402,107,6-2 6-3,3,Q1,72,4,1,42,23,20,11,8,3,4,2,3,55,33,18,8,9,4,9
2022-2809,Naples,Hard,32,250,O,20221017,9,J551,,,Nicolas Jarry,R,201,CHI,27.017,118,482,BV24,8,,Raul Brancaccio,R,183,ITA,25.454,181,303,6-2 6-4,3,Q2,70,5,1,42,25,23,11,9,0,1,3,4,55,32,20,9,9,6,10
2022-2809,Naples,Hard,32,250,O,20221017,10,Z371,,,Zhizhen Zhang,R,193,CHN,26.001,109,507,Z0A1,7,,Giulio Zeppieri,L,183,ITA,20.86,166,328,7-5 3-6 6-3,3,Q2,106,7,1,93,64,49,15,15,6,7,9,5,81,60,47,11,15,3,5
2022-2809,Naples,Hard,32,250,O,20221017,11,P0CT,,,Francesco Passaro,R,180,ITA,21.774,124,462,M0JZ,5,,Filip Misolic,R,180,AUT,21.191,144,397,0-6 6-3 6-2,3,Q2,105,8,5,83,43,27,17,11,5,9,3,1,77,42,29,12,12,5,10
2022-2809,Naples,Hard,32,250,O,20221017,12,GH92,,,Borna Gojo,R,196,CRO,24.635,184,301,N679,,,Stefano Napolitano,R,196,ITA,27.518,510,66,6-3 6-4,3,Q2,93,12,4,79,56,39,10,10,4,5,2,4,59,31,21,13,9,2,5
2022-429,Stockholm,Hard,32,250,I,20221017,1,K09F,1,,Pavel Kotov,R,191,RUS,23.912,96,564,G967,,,Peter Gojowczyk,R,188,GER,33.257,221,236,7-5 6-3,3,Q1,92,3,1,72,40,30,15,11,6,8,8,6,73,29,23,16,10,4,8
2022-429,Stockholm,Hard,32,250,I,20221017,2,KB95,,,Jason Kubler,R,178,AUS,29.413,102,538,MM78,,,Jonathan Mridha,R,183,SWE,27.526,568,52,6-2 6-3,3,Q1,75,3,1,45,27,22,10,9,0,1,3,1,44,25,16,6,8,1,5
2022-429,Stockholm,Hard,32,250,I,20221017,3,F09J,,,Karl Friberg,R,191,SWE,23.565,452,87,A596,3,,Pablo Andujar,R,180,ESP,36.731,120,478,6-3 6-2,3,Q1,82,7,0,68,47,33,11,9,4,5,0,4,46,26,16,6,8,2,6
2022-429,Stockholm,Hard,32,250,I,20221017,4,I0A7,,,Nicholas David Ionel,R,,ROU,20.014,253,202,KI82,5,,Vit Kopriva,R,178,CZE,25.339,145,397,7-6(4) 7-5,3,Q1,131,3,3,95,56,34,22,12,5,8,1,1,74,46,29,14,12,5,9
2022-429,Stockholm,Hard,32,250,I,20221017,5,S0H2,,,Aleksandr Shevchenko,R,188,KAZ,21.881,149,386,J09X,,,Filip Cristian Jianu,R,180,ROU,21.079,298,166,6-3 6-3,3,Q1,75,2,0,60,37,26,11,9,6,8,1,0,50,24,13,11,9,3,8
2022-429,Stockholm,Hard,32,250,I,20221017,6,D923,7,,Damir Dzumhur,R,175,BIH,30.409,176,312,V0AM,,,Otto Virtanen,R,193,FIN,21.322,261,196,6-4 6-1,3,Q1,53,4,2,44,33,31,6,9,1,1,2,3,44,26,19,6,8,3,6
2022-429,Stockholm,Hard,32,250,I,20221017,7,BP41,,,Antoine Bellier,L,196,SUI,25.996,192,280,K926,,,Mikhail Kukushkin,R,183,KAZ,34.809,234,227,6-1 7-6(5),3,Q1,87,14,3,58,35,32,14,10,2,2,0,0,68,41,23,17,9,7,9
2022-429,Stockholm,Hard,32,250,I,20221017,8,R685,,,Lukas Rosol,R,193,CZE,37.232,226,235,R913,,,Cristian Rodriguez,R,180,COL,32.315,557,54,6-4 6-3,3,Q1,77,8,3,57,38,29,11,9,0,0,6,5,71,39,24,18,10,7,10
2022-429,Stockholm,Hard,32,250,I,20221017,9,S0H2,,,Aleksandr Shevchenko,R,188,KAZ,21.881,149,386,K09F,1,,Pavel Kotov,R,191,RUS,23.912,96,564,4-6 6-3 6-2,3,Q2,131,4,1,83,49,36,18,14,6,8,3,2,95,59,39,16,13,11,15
2022-429,Stockholm,Hard,32,250,I,20221017,10,KB95,,,Jason Kubler,R,178,AUS,29.413,102,538,D923,7,,Damir Dzumhur,R,175,BIH,30.409,176,312,6-3 7-6(4),3,Q2,114,9,5,78,37,25,17,11,2,7,2,3,70,37,18,13,10,6,12
2022-429,Stockholm,Hard,32,250,I,20221017,11,BP41,,,Antoine Bellier,L,196,SUI,25.996,192,280,F09J,,,Karl Friberg,R,191,SWE,23.565,452,87,6-3 7-6(4),3,Q2,106,11,6,82,50,34,18,11,10,13,2,1,66,48,30,8,10,4,8
2022-429,Stockholm,Hard,32,250,I,20221017,12,R685,,,Lukas Rosol,R,193,CZE,37.232,226,235,I0A7,,,Nicholas David Ionel,R,,ROU,20.014,253,202,6-3 7-6(2),3,Q2,92,4,3,66,41,32,13,11,2,4,3,4,74,44,25,14,10,3,6
2022-7485,Antwerp,Hard,32,250,I,20221017,1,V942,,,Tim van Rijthoven,R,188,NED,25.481,113,493,Y171,,,Denis Yevseyev,R,188,KAZ,29.405,278,180,6-3 7-6(8),3,Q1,90,12,1,71,44,38,17,11,3,3,3,0,65,45,31,14,10,3,4
2022-7485,Antwerp,Hard,32,250,I,20221017,2,S0LA,,,Dominic Stricker,L,183,SUI,20.17,136,419,B0PG,,,Alexander Blockx,R,193,BEL,17.525,1526,2,6-4 6-4,3,Q1,99,7,1,68,42,32,11,10,6,7,4,2,86,52,33,15,10,8,11
2022-7485,Antwerp,Hard,32,250,I,20221017,3,BU54,,,Geoffrey Blancaneaux,R,180,FRA,24.192,147,389,BE54,,,Ruben Bemelmans,L,183,BEL,34.757,547,56,4-6 6-3 6-3,3,Q1,116,8,1,83,55,41,17,14,1,2,0,0,74,48,35,16,14,4,7
2022-7485,Antwerp,Hard,32,250,I,20221017,4,GH33,,,Manuel Guinard,R,198,FRA,26.921,148,386,HA28,,,Filip Horansky,R,191,SVK,29.774,334,144,6-4 6-4,3,Q1,72,7,0,55,36,26,15,10,0,0,3,1,62,39,26,14,10,2,4
2022-7485,Antwerp,Hard,32,250,I,20221017,5,E928,,,Alexander Erler,R,193,AUT,24.972,769,24,FC26,5,,Evan Furness,R,173,FRA,24.178,201,265,6-1 6-4,3,Q1,62,0,3,55,33,28,13,9,4,4,0,2,47,33,20,7,8,2,5
2022-7485,Antwerp,Hard,32,250,I,20221017,6,D0C1,,,Jesper de Jong,R,180,NED,22.379,225,235,MG08,,,Yannick Mertens,R,185,BEL,35.313,878,15,6-3 3-6 6-1,3,Q1,95,5,2,73,46,36,18,13,3,4,1,0,75,50,31,14,12,1,4
