tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2015-560,US Open,Hard,128,G,O,20150831,90,F586,,,Thomas Fabbiano,R,173,ITA,26.264,189,256,GB13,,,Germain Gigounon,R,178,BEL,26.363,188,256,4-6 6-1 6-1,3,Q2,94,3,3,74,48,30,13,12,5,9,3,3,67,32,16,14,12,1,9
2015-560,US Open,Hard,128,G,O,20150831,91,G967,,,Peter Gojowczyk,R,188,GER,26.127,153,344,F724,,,Marton Fucsovics,R,188,HUN,23.559,200,244,6-2 6-0,3,Q2,53,4,3,48,23,20,10,7,4,5,1,2,48,24,8,11,7,1,7
2015-560,US Open,Hard,128,G,O,20150831,92,KC56,,,Aslan Karatsev,R,185,RUS,21.988,182,272,MA38,,,Jan Mertl,R,191,CZE,33.656,205,238,6-3 6-7(1) 6-0,3,Q2,100,8,3,77,49,39,16,14,2,3,7,6,83,48,33,12,13,3,8
2015-560,US Open,Hard,128,G,O,20150831,93,K964,,,Brydan Klein,R,188,GBR,25.665,179,278,LC11,,,Tristan Lamasine,R,183,FRA,22.489,206,236,6-3 6-2,3,Q2,64,4,1,44,27,22,12,9,0,1,4,2,54,36,21,6,8,6,10
2015-560,US Open,Hard,128,G,O,20150831,94,K776,,,Konstantin Kravchuk,R,191,RUS,30.516,155,337,Z254,,,Jurgen Zopp,R,191,EST,27.422,151,360,6-2 3-6 7-6(3),3,Q2,117,4,0,92,61,42,24,14,6,7,5,4,93,52,39,24,15,1,3
2015-560,US Open,Hard,128,G,O,20150831,95,PL56,,,Tommy Paul,R,185,USA,18.289,437,93,H896,,,Jose Hernandez-Fernandez,R,183,DOM,25.467,184,266,6-3 7-5,3,Q2,80,9,1,77,45,32,20,11,4,4,4,1,63,38,24,15,10,1,3
2015-560,US Open,Hard,128,G,O,20150831,96,RE44,,,Andrey Rublev,R,188,RUS,17.862,198,244,SE73,,,Yuichi Sugita,R,175,JPN,26.949,157,330,6-3 6-4,3,Q2,65,4,2,52,23,18,22,10,0,0,0,0,56,38,26,10,9,2,4
2015-560,US Open,Hard,128,G,O,20150831,97,M850,,,Paul-Henri Mathieu,R,185,FRA,33.632,80,638,F444,22,,Alejandro Falla,L,185,COL,31.795,127,444,6-2 3-6 6-1,3,Q3,93,4,3,70,31,20,22,12,3,6,2,4,62,34,18,13,12,1,7
2015-560,US Open,Hard,128,G,O,20150831,98,Z355,,,Alexander Zverev,R,198,GER,18.363,82,634,D646,29,,Ivan Dodig,R,183,CRO,30.658,136,415,7-6(4) 7-5,3,Q3,128,5,3,99,62,42,21,12,6,8,6,7,72,25,18,26,12,1,4
2015-560,US Open,Hard,128,G,O,20150831,99,PC11,,,Guido Pella,L,183,ARG,25.29,94,546,BK19,,,Mathias Bourgue,R,188,FRA,21.615,210,235,6-3 6-4,3,Q3,71,4,4,61,41,33,10,10,6,7,2,2,53,28,19,11,9,1,4
2015-560,US Open,Hard,128,G,O,20150831,100,BG23,,,Nikoloz Basilashvili,R,185,GEO,23.518,101,534,F586,,,Thomas Fabbiano,R,173,ITA,26.264,189,256,6-4 4-6 6-1,3,Q3,112,1,12,91,56,44,12,14,8,11,5,3,89,47,30,17,13,7,12
2015-560,US Open,Hard,128,G,O,20150831,101,N732,,,Yoshihito Nishioka,L,170,JPN,19.926,128,430,E831,6,,Kyle Edmund,R,188,GBR,20.643,103,532,6-2 0-6 7-5,3,Q3,120,3,6,96,56,36,18,13,10,14,7,5,77,48,35,10,13,5,9
2015-560,US Open,Hard,128,G,O,20150831,102,M762,,,Jurgen Melzer,L,183,AUT,34.275,132,426,CG33,7,,Kimmer Coppejans,R,178,BEL,21.561,108,519,4-6 6-3 6-3,3,Q3,111,4,1,92,71,44,11,14,6,10,2,5,85,54,32,14,14,5,11
2015-560,US Open,Hard,128,G,O,20150831,103,D864,,,Evgeny Donskoy,R,185,RUS,25.311,139,402,DA81,9,,Taro Daniel,R,191,JPN,22.59,110,501,6-3 6-2,3,Q3,69,6,0,66,29,23,22,9,5,5,4,3,40,31,19,3,8,2,5
2015-560,US Open,Hard,128,G,O,20150831,104,G892,,,Alejandro Gonzalez,R,191,COL,26.56,119,470,BF23,30,,Facundo Bagnis,L,183,ARG,25.506,138,406,6-4 6-3,3,Q3,72,2,3,45,22,11,15,9,0,3,7,4,66,29,18,13,10,9,15
2015-560,US Open,Hard,128,G,O,20150831,105,ME89,,,Illya Marchenko,R,185,UKR,27.978,120,465,MB53,28,,Adrian Menendez-Maceiras,R,183,ESP,29.84,134,423,4-6 6-3 6-4,3,Q3,117,7,6,79,39,30,22,15,3,6,6,3,83,55,37,12,14,3,7
2015-560,US Open,Hard,128,G,O,20150831,106,B678,,,Michael Berrer,L,193,GER,35.165,121,463,KC56,,,Aslan Karatsev,R,185,RUS,21.988,182,272,6-1 6-3,3,Q3,60,0,1,44,24,17,14,8,2,3,1,5,45,23,13,7,8,2,7
2015-560,US Open,Hard,128,G,O,20150831,107,SJ55,,,John-Patrick Smith,L,188,AUS,26.598,122,463,CC32,,,Guilherme Clezar,R,180,BRA,22.664,168,303,6-3 6-2,3,Q3,70,13,3,58,38,29,10,8,4,4,1,3,62,32,18,16,9,6,10
2015-560,US Open,Hard,128,G,O,20150831,108,Y218,,,Elias Ymer,R,185,SWE,19.389,144,385,M824,21,,Albert Montanes,R,175,ESP,34.76,126,449,7-5 6-4,3,Q3,83,4,3,69,34,26,17,11,2,4,1,3,62,35,23,13,11,5,9
2015-560,US Open,Hard,128,G,O,20150831,109,E690,,,Matthew Ebden,R,188,AUS,27.762,131,428,K964,,,Brydan Klein,R,188,GBR,25.665,179,278,6-3 6-3,3,Q3,91,3,5,64,41,27,13,9,2,3,4,7,69,40,26,10,9,4,8
2015-560,US Open,Hard,128,G,O,20150831,110,K776,,,Konstantin Kravchuk,R,191,RUS,30.516,155,337,G585,,,Maximo Gonzalez,R,173,ARG,32.115,163,311,6-3 3-6 6-2,3,Q3,107,4,2,83,54,38,15,13,9,11,2,4,80,51,30,16,13,5,9
2015-560,US Open,Hard,128,G,O,20150831,111,PL56,,,Tommy Paul,R,185,USA,18.289,437,93,C582,,,Marco Chiudinelli,R,185,SUI,33.971,316,145,6-1 6-4,3,Q3,64,3,2,55,32,24,10,9,0,2,1,2,42,23,13,5,8,0,5
2015-560,US Open,Hard,128,G,O,20150831,112,RE44,,,Andrey Rublev,R,188,RUS,17.862,198,244,G967,,,Peter Gojowczyk,R,188,GER,26.127,153,344,7-5 2-6 6-4,3,Q3,108,4,4,87,50,34,18,15,4,8,13,6,96,47,36,20,15,4,8
2015-341,Metz,Hard,28,250,I,20150921,1,D917,,,Sadio Doumbia,R,183,FRA,25.024,451,88,S604,,,Andre Sa,R,185,BRA,38.376,,,4-6 6-2 7-6(3),3,Q1,138,1,5,106,80,49,13,15,4,8,2,4,107,68,45,16,15,13,18
2015-341,Metz,Hard,28,250,I,20150921,2,GC03,,,Teri Groll,R,188,FRA,22.779,845,21,V883,,,Ilya Vasilyev,R,183,CZE,19.247,1561,2,6-0 6-3,3,Q1,69,1,0,53,33,23,13,8,3,4,0,2,59,38,18,8,7,7,12
2015-341,Metz,Hard,28,250,I,20150921,3,R822,,,Laurent Rochette,R,180,FRA,27.625,530,64,SQ86,,,Hugo Schott,,,FRA,19.042,1079,9,7-5 6-4,3,Q1,86,5,0,71,43,28,17,11,10,12,0,4,61,37,24,12,11,3,7
2015-341,Metz,Hard,28,250,I,20150921,4,SO25,,,Tom Schonenberg,R,185,GER,24.268,694,35,MK29,,,Stefan Merunka,R,185,SWE,20.964,1724,2,6-0 6-0,3,Q1,43,4,0,25,17,16,8,6,0,0,0,2,43,14,6,9,6,3,9
2015-341,Metz,Hard,28,250,I,20150921,5,V763,,,Filip Veger,,,CRO,20.75,569,55,PF00,,,Mate Pavic,L,191,CRO,22.215,561,56,6-3 6-4,3,Q1,60,8,1,58,48,38,5,10,2,2,4,3,53,36,25,8,9,0,2
2015-341,Metz,Hard,28,250,I,20150921,6,V576,,,Michael Venus,R,191,NZL,27.932,651,41,M902,,,Julien Mathieu,R,,FRA,33.415,,,4-6 6-3 6-4,3,Q1,101,15,4,82,47,39,20,15,5,6,7,2,94,56,40,21,14,4,6
2015-341,Metz,Hard,28,250,I,20150921,7,D750,,,Kenny De Schepper,L,203,FRA,28.315,141,383,N670,,,Hugo Nys,R,183,MON,24.594,439,92,7-6(2) 7-5,3,Q2,92,4,1,70,59,44,8,12,2,3,4,1,77,52,34,13,12,3,5
2015-341,Metz,Hard,28,250,I,20150921,8,R613,,,Edouard Roger-Vasselin,R,185,FRA,31.814,168,308,V576,,,Michael Venus,R,191,NZL,27.932,651,41,6-3 6-3,3,Q2,71,4,1,55,28,22,15,9,1,2,3,2,57,32,19,10,9,2,6
2015-341,Metz,Hard,28,250,I,20150921,9,BC72,3,,Daniel Brands,R,196,GER,28.181,177,280,D917,,,Sadio Doumbia,R,183,FRA,25.024,451,88,6-3 6-4,3,Q2,66,7,2,52,35,32,10,10,0,0,3,1,58,45,29,7,9,8,10
2015-341,Metz,Hard,28,250,I,20150921,10,ME31,,,Vincent Millot,L,173,FRA,29.64,198,250,SO25,,,Tom Schonenberg,R,185,GER,24.268,694,35,6-4 6-4,3,Q2,76,3,1,58,27,23,19,10,2,2,8,2,63,42,32,9,10,1,3
2015-341,Metz,Hard,28,250,I,20150921,11,LB66,5,,Constant Lestienne,R,180,FRA,23.329,278,169,J557,,,Gregoire Jacq,L,178,FRA,22.864,606,48,6-3 6-4,3,Q2,76,1,5,68,46,31,8,10,5,8,3,4,62,42,25,5,9,7,12
2015-341,Metz,Hard,28,250,I,20150921,12,Z168,,,Mischa Zverev,L,191,GER,28.082,291,159,GC03,,,Teri Groll,R,188,FRA,22.779,845,21,6-1 6-4,3,Q2,58,5,0,39,25,21,12,9,0,1,0,0,59,32,17,14,8,6,10
2015-341,Metz,Hard,28,250,I,20150921,13,CG94,7,,Enzo Couacaud,R,183,FRA,20.559,304,150,V763,,,Filip Veger,,,CRO,20.75,569,55,6-2 6-4,3,Q2,55,7,1,46,26,23,13,9,0,0,1,1,49,33,24,8,9,1,4
2015-341,Metz,Hard,28,250,I,20150921,14,T999,8,,Maxime Teixeira,R,188,FRA,26.672,319,142,R822,,,Laurent Rochette,R,180,FRA,27.625,530,64,6-7(2) 6-1 6-4,3,Q2,138,2,5,87,58,42,13,15,1,5,4,1,119,67,35,25,14,10,17
2015-341,Metz,Hard,28,250,I,20150921,15,D750,,,Kenny De Schepper,L,203,FRA,28.315,141,383,LB66,5,,Constant Lestienne,R,180,FRA,23.329,278,169,7-5 6-3,3,Q3,71,11,0,57,51,40,3,10,1,1,5,4,63,42,31,8,11,1,4
2015-341,Metz,Hard,28,250,I,20150921,16,R613,,,Edouard Roger-Vasselin,R,185,FRA,31.814,168,308,CG94,7,,Enzo Couacaud,R,183,FRA,20.559,304,150,6-1 6-1,3,Q3,55,5,1,48,32,22,8,7,2,3,2,1,36,18,8,4,7,1,7
2015-341,Metz,Hard,28,250,I,20150921,17,Z168,,,Mischa Zverev,L,191,GER,28.082,291,159,BC72,3,,Daniel Brands,R,196,GER,28.181,177,280,6-4 3-6 6-3,3,Q3,98,12,3,85,58,47,10,14,4,6,12,4,94,71,48,12,14,4,7
2015-341,Metz,Hard,28,250,I,20150921,18,ME31,,,Vincent Millot,L,173,FRA,29.64,198,250,T999,8,,Maxime Teixeira,R,188,FRA,26.672,319,142,7-5 6-4,3,Q3,94,6,1,64,42,31,14,11,2,3,4,1,68,47,31,12,11,5,8
2015-568,St. Petersburg,Hard,28,250,I,20150921,1,A829,,,Radu Albot,R,175,MDA,25.859,99,541,L702,,,Mikhail Ledovskikh,R,188,RUS,29.12,743,29,6-2 6-7(2) 6-3,3,Q1,126,4,2,92,57,41,17,15,4,7,9,2,94,42,30,23,14,8,14
2015-568,St. Petersburg,Hard,28,250,I,20150921,2,G806,,,Andrey Golubev,R,180,KAZ,28.167,154,344,KI71,,,Kirill Kivattsev,R,193,RUS,17.947,1613,2,6-1 6-2,3,Q1,58,1,2,38,21,19,13,8,0,0,1,9,54,25,15,11,7,2,6
2015-568,St. Petersburg,Hard,28,250,I,20150921,3,K596,3,,Alexander Kudryavtsev,R,183,RUS,29.903,193,255,U107,,,Volodoymyr Uzhylovskyi,R,196,UKR,27.491,587,52,6-3 6-2,3,Q1,53,4,4,55,27,23,18,9,5,5,4,4,53,25,16,13,8,3,6
2015-568,St. Petersburg,Hard,28,250,I,20150921,4,PF03,,,Vladimir Polyakov,R,178,RUS,21.259,1359,4,Z248,4,,Dzmitry Zhyrmont,R,188,BLR,26.557,301,151,1-6 6-3 6-2,3,Q1,103,2,4,84,41,28,23,12,6,9,1,5,86,44,28,20,12,9,13
2015-568,St. Petersburg,Hard,28,250,I,20150921,5,MF09,5,,Nikola Mektic,R,183,CRO,26.741,321,140,PD10,,,Alexander Perfilov,R,193,RUS,30.346,842,21,6-3 6-3,3,Q1,68,4,0,43,26,23,12,9,2,3,1,4,67,34,19,16,9,6,10
2015-568,St. Petersburg,Hard,28,250,I,20150921,6,SK97,,,Yaraslav Shyla,R,191,BLR,22.546,366,117,LA45,,,Alexander Lobkov,,,RUS,24.956,,,3-6 6-1 6-2,3,Q1,79,7,3,73,46,31,17,12,1,3,4,5,73,35,21,19,12,4,9
2015-568,St. Petersburg,Hard,28,250,I,20150921,7,I067,7,,Vladimir Ivanov,R,,EST,28.449,407,101,KG28,,,Aleksei Khomich,R,191,,18.694,2149,1,6-1 6-1,3,Q1,63,6,3,54,27,22,13,7,4,4,1,4,54,23,13,11,7,6,11
2015-568,St. Petersburg,Hard,28,250,I,20150921,8,V717,8,,Alexey Vatutin,R,178,RUS,22.899,362,119,KD87,,,Evgeny Karlovskiy,R,191,RUS,21.123,544,61,7-5 6-2,3,Q1,82,0,4,58,46,33,5,10,3,5,2,10,64,38,22,9,10,4,9
2015-568,St. Petersburg,Hard,28,250,I,20150921,9,BK92,,,Alexander Bublik,R,196,KAZ,18.261,1155,7,E180,,,Mikhail Elgin,R,183,RUS,33.936,325,138,6-4 5-7 7-6(3),3,Q1,151,6,12,135,69,50,33,17,13,16,3,4,105,64,44,27,17,2,5
2015-568,St. Petersburg,Hard,28,250,I,20150921,10,E857,,,Evgeny Elistratov,R,193,RUS,20.731,496,73,SR80,,,Pavel Shchaya-Zubrov,R,180,,21.243,,,4-6 6-0 6-1,3,Q1,105,3,3,70,35,25,23,12,5,7,1,3,93,64,34,12,11,9,15
2015-568,St. Petersburg,Hard,28,250,I,20150921,11,I295,,,Alexander Igoshin,R,191,RUS,23.696,608,48,O675,,,Alexander Ovcharov,R,188,,17.262,1866,1,7-6(4) 7-5,3,Q1,99,7,9,79,38,30,19,12,4,6,5,8,82,42,31,18,12,3,6
2015-568,St. Petersburg,Hard,28,250,I,20150921,12,MJ56,,,Richard Muzaev,R,178,RUS,23.502,1017,11,KE19,,,Vitaly Kozyukov,R,188,RUS,21.303,1130,8,4-6 6-2 6-1,3,Q1,122,2,5,94,47,30,26,13,6,9,2,3,64,35,23,10,12,0,6
2015-568,St. Petersburg,Hard,28,250,I,20150921,13,R790,,,Valery Rudnev,R,,RUS,27.595,1059,9,GF24,,,Artur Gusev,,,,19.518,,,6-0 6-0,3,Q1,42,2,1,34,21,17,8,6,3,3,1,8,44,25,12,3,6,4,10
2015-568,St. Petersburg,Hard,28,250,I,20150921,14,SD78,,,Alexandre Sidorenko,R,185,FRA,27.589,508,70,G551,,,Santiago Gonzalez,R,191,MEX,32.572,,,6-3 6-1,3,Q1,50,2,5,42,19,17,15,8,0,0,0,3,46,24,14,8,8,1,5
2015-568,St. Petersburg,Hard,28,250,I,20150921,15,TD47,,,Evgenii Tiurnev,R,191,RUS,18.453,586,52,Y195,,,Yahor Yatsyk,R,,BLR,23.124,1688,2,7-6(3) 4-6 6-2,3,Q1,116,14,3,78,43,38,24,15,0,1,5,9,126,64,45,33,15,12,14
2015-568,St. Petersburg,Hard,28,250,I,20150921,16,V850,,,Alexander Vasilenko,R,,RUS,20.567,553,59,K09S,,,Philipp Klimov,,,,16.531,,,6-1 6-4,3,Q1,67,1,4,51,31,22,11,9,3,5,2,5,48,22,13,9,8,5,10
2015-568,St. Petersburg,Hard,28,250,I,20150921,17,A829,,,Radu Albot,R,175,MDA,25.859,99,541,I295,,,Alexander Igoshin,R,191,RUS,23.696,608,48,6-4 6-2,3,Q2,89,2,3,63,35,24,15,9,4,6,4,10,76,40,27,11,9,9,14
2015-568,St. Petersburg,Hard,28,250,I,20150921,18,G806,,,Andrey Golubev,R,180,KAZ,28.167,154,344,E857,,,Evgeny Elistratov,R,193,RUS,20.731,496,73,6-4 6-2,3,Q2,81,2,2,57,33,28,12,9,2,2,3,4,76,44,27,16,9,10,13
2015-568,St. Petersburg,Hard,28,250,I,20150921,19,K596,3,,Alexander Kudryavtsev,R,183,RUS,29.903,193,255,V850,,,Alexander Vasilenko,R,,RUS,20.567,553,59,6-4 3-6 6-3,3,Q2,98,8,0,76,43,37,19,14,2,3,3,2,89,55,39,17,14,9,11
2015-568,St. Petersburg,Hard,28,250,I,20150921,20,TD47,,,Evgenii Tiurnev,R,191,RUS,18.453,586,52,MF09,5,,Nikola Mektic,R,183,CRO,26.741,321,140,6-3 7-6(5),3,Q2,91,12,8,83,43,35,20,11,6,7,5,4,74,42,29,17,10,6,8
2015-568,St. Petersburg,Hard,28,250,I,20150921,21,SK97,,,Yaraslav Shyla,R,191,BLR,22.546,366,117,MJ56,,,Richard Muzaev,R,178,RUS,23.502,1017,11,4-6 6-4 7-5,3,Q2,133,7,4,96,64,48,14,16,5,9,2,1,106,61,37,24,16,6,11
2015-568,St. Petersburg,Hard,28,250,I,20150921,22,SD78,,,Alexandre Sidorenko,R,185,FRA,27.589,508,70,I067,7,,Vladimir Ivanov,R,,EST,28.449,407,101,3-6 6-1 6-4,3,Q2,102,6,6,77,39,31,21,13,4,6,3,6,80,42,31,14,13,7,11
2015-568,St. Petersburg,Hard,28,250,I,20150921,23,R790,,,Valery Rudnev,R,,RUS,27.595,1059,9,V717,8,,Alexey Vatutin,R,178,RUS,22.899,362,119,6-2 2-6 6-4,3,Q2,100,4,6,83,50,39,15,13,5,7,1,3,71,47,33,14,13,3,6
2015-568,St. Petersburg,Hard,28,250,I,20150921,24,BK92,,,Alexander Bublik,R,196,KAZ,18.261,1155,7,PF03,,,Vladimir Polyakov,R,178,RUS,21.259,1359,4,6-2 6-3,3,Q2,57,8,4,61,33,26,14,9,5,6,1,2,46,28,15,8,8,3,7
2015-568,St. Petersburg,Hard,28,250,I,20150921,25,A829,,,Radu Albot,R,175,MDA,25.859,99,541,R790,,,Valery Rudnev,R,,RUS,27.595,1059,9,6-3 6-0,3,Q3,82,0,1,50,37,26,9,8,2,2,2,5,69,40,26,8,7,7,11
2015-568,St. Petersburg,Hard,28,250,I,20150921,26,G806,,,Andrey Golubev,R,180,KAZ,28.167,154,344,TD47,,,Evgenii Tiurnev,R,191,RUS,18.453,586,52,6-4 6-2,3,Q3,72,4,5,61,25,20,21,9,5,5,8,5,59,28,24,10,9,1,4
2015-568,St. Petersburg,Hard,28,250,I,20150921,27,SD78,,,Alexandre Sidorenko,R,185,FRA,27.589,508,70,K596,3,,Alexander Kudryavtsev,R,183,RUS,29.903,193,255,3-6 6-4 6-4,3,Q3,103,7,5,82,45,34,22,15,7,10,6,4,101,50,36,24,14,5,8
2015-568,St. Petersburg,Hard,28,250,I,20150921,28,SK97,,,Yaraslav Shyla,R,191,BLR,22.546,366,117,BK92,,,Alexander Bublik,R,196,KAZ,18.261,1155,7,6-3 6-4,3,Q3,71,2,0,64,46,30,13,10,1,2,2,2,58,35,24,10,9,3,6
2015-6003,Kuala Lumpur,Hard,28,250,I,20150928,1,SE73,,,Yuichi Sugita,R,175,JPN,27.025,131,425,CM88,,,Congsup Congcar,R,175,THA,19.102,1485,3,6-2 6-2,3,Q1,70,4,3,47,26,18,10,8,0,2,0,2,55,29,12,10,8,4,10
2015-6003,Kuala Lumpur,Hard,28,250,I,20150928,2,V495,2,,Luca Vanni,R,198,ITA,30.316,129,427,SN90,,,Syed Mohd Agil Syed Naguib,,,MAS,21.629,,,6-4 7-6(3),3,Q1,90,8,3,68,32,24,12,11,3,8,1,6,72,35,21,12,11,1,7
2015-6003,Kuala Lumpur,Hard,28,250,I,20150928,3,P624,,,Philipp Petzschner,R,185,GER,31.513,727,31,N732,3,,Yoshihito Nishioka,L,170,JPN,20.003,147,377,7-5 6-2,3,Q1,82,9,5,68,32,25,21,10,11,11,2,3,57,31,19,12,10,2,5
2015-6003,Kuala Lumpur,Hard,28,250,I,20150928,4,P701,,,Michal Przysiezny,R,185,POL,31.614,159,340,R862,,,Christopher Rungkat,R,175,INA,25.703,427,95,6-4 7-6(2),3,Q1,82,8,3,67,33,27,22,11,1,2,6,2,78,51,34,13,11,1,3
2015-6003,Kuala Lumpur,Hard,28,250,I,20150928,5,DA67,5,,Matteo Donati,R,185,ITA,20.58,174,289,CB67,,,Matias Castro,,,ARG,27.937,1516,3,6-2 6-2,3,Q1,52,8,4,49,27,23,10,8,3,4,1,3,48,28,16,6,8,2,7
2015-6003,Kuala Lumpur,Hard,28,250,I,20150928,6,F586,6,,Thomas Fabbiano,R,173,ITA,26.341,170,295,K863,,,Cheong-Eui Kim,,,KOR,25.517,456,87,6-2 6-2,3,Q1,71,2,3,57,33,24,12,8,6,7,3,1,64,38,21,9,8,10,15
2015-6003,Kuala Lumpur,Hard,28,250,I,20150928,7,U134,,,Yasutaka Uchiyama,R,183,JPN,23.146,226,214,LB90,,,Christian Oliver Lee,,,MAS,23.441,,,6-1 6-2,3,Q1,69,5,1,41,22,17,14,7,1,1,0,7,58,33,19,8,8,9,14
2015-6003,Kuala Lumpur,Hard,28,250,I,20150928,8,N555,8,,Daniel Nguyen,R,173,USA,24.95,243,197,KB62,,,Austin Karosi,R,178,USA,25.517,,,6-3 6-2,3,Q1,63,1,4,48,29,25,9,9,0,1,1,2,45,24,12,11,8,3,7
2015-6003,Kuala Lumpur,Hard,28,250,I,20150928,9,AB68,,,Ahmed Deedat Abdul Razak,,,MAS,20.279,2054,1,I277,,,Zach Itzstein,R,178,AUS,27.069,,,7-5 6-3,3,Q1,89,0,1,62,38,28,17,11,3,4,5,6,76,37,26,17,10,5,8
2015-6003,Kuala Lumpur,Hard,28,250,I,20150928,10,BA79,,,Andre Begemann,R,188,GER,31.211,,,SL92,,,Shuichi Sekiguchi,R,168,JPN,24.205,375,115,2-6 6-2 6-3,3,Q1,81,8,6,76,48,38,14,13,1,3,1,0,64,40,24,16,12,2,5
2015-6003,Kuala Lumpur,Hard,28,250,I,20150928,11,BJ05,,,Harry Bourchier,R,185,AUS,19.677,514,68,BF49,,,Edward Bourchier,R,188,AUS,26.869,1866,1,6-3 6-3,3,Q1,55,4,1,54,35,27,12,9,2,2,1,4,54,31,20,12,9,4,7
2015-6003,Kuala Lumpur,Hard,28,250,I,20150928,12,G551,,,Santiago Gonzalez,R,191,MEX,32.591,,,HA90,,,Roy Hobbs,R,183,SGP,26.125,1424,3,7-5 6-3,3,Q1,62,7,6,57,36,28,13,11,1,3,0,2,63,40,31,6,10,5,9
2015-6003,Kuala Lumpur,Hard,28,250,I,20150928,13,SD23,,,Artem Sitak,R,185,NZL,29.634,1382,3,E678,,,Jonathan Eysseric,L,180,FRA,25.339,232,205,6-4 6-4,3,Q1,58,9,5,63,34,30,16,10,2,2,3,2,62,35,26,14,10,3,5
2015-6003,Kuala Lumpur,Hard,28,250,I,20150928,14,S550,,,Takao Suzuki,R,175,JPN,39.02,770,27,SM18,,,Kelsey Stevenson,R,183,CAN,25.333,1212,6,2-6 6-3 6-2,3,Q1,102,2,3,75,47,35,18,13,4,6,8,6,89,44,27,24,12,11,14
2015-6003,Kuala Lumpur,Hard,28,250,I,20150928,15,V883,,,Ilya Vasilyev,R,183,CZE,19.266,1562,2,Z307,,,Muhammad-Ashaari Bin Zainal Abidin,,,MAS,26.973,,,6-7(0) 6-4 6-4,3,Q1,138,1,8,96,65,34,13,16,1,8,1,6,116,70,36,21,16,11,20
2015-6003,Kuala Lumpur,Hard,28,250,I,20150928,16,Z168,,,Mischa Zverev,L,191,GER,28.101,248,191,J263,,,Woong-Sun Jun,R,191,KOR,29.29,1193,6,6-4 6-2,3,Q1,58,9,0,43,25,23,11,9,0,1,2,4,54,31,19,9,9,2,6
2015-6003,Kuala Lumpur,Hard,28,250,I,20150928,17,SE73,,,Yuichi Sugita,R,175,JPN,27.025,131,425,BA79,,,Andre Begemann,R,188,GER,31.211,,,6-2 6-1,3,Q2,51,1,1,36,22,19,9,7,0,0,5,7,51,28,18,7,8,7,12
2015-6003,Kuala Lumpur,Hard,28,250,I,20150928,18,V495,2,,Luca Vanni,R,198,ITA,30.316,129,427,G551,,,Santiago Gonzalez,R,191,MEX,32.591,,,6-4 6-3,3,Q2,64,9,2,46,30,24,9,9,1,2,7,5,71,40,25,13,10,8,12
2015-6003,Kuala Lumpur,Hard,28,250,I,20150928,19,P701,,,Michal Przysiezny,R,185,POL,31.614,159,340,AB68,,,Ahmed Deedat Abdul Razak,,,MAS,20.279,2054,1,6-1 6-1,3,Q2,52,5,2,37,21,17,11,7,0,0,1,2,65,38,22,7,7,10,15
2015-6003,Kuala Lumpur,Hard,28,250,I,20150928,20,DA67,5,,Matteo Donati,R,185,ITA,20.58,174,289,BJ05,,,Harry Bourchier,R,185,AUS,19.677,514,68,6-2 6-2,3,Q2,51,6,2,44,28,23,11,8,1,1,2,4,54,25,17,10,8,6,10
2015-6003,Kuala Lumpur,Hard,28,250,I,20150928,21,SD23,,,Artem Sitak,R,185,NZL,29.634,1382,3,F586,6,,Thomas Fabbiano,R,173,ITA,26.341,170,295,3-6 6-4 6-3,3,Q2,84,13,5,87,53,42,14,14,3,6,1,2,71,40,27,18,14,2,6
2015-6003,Kuala Lumpur,Hard,28,250,I,20150928,22,U134,,,Yasutaka Uchiyama,R,183,JPN,23.146,226,214,S550,,,Takao Suzuki,R,175,JPN,39.02,770,27,6-2 6-2,3,Q2,61,6,1,50,33,26,9,8,1,1,2,2,52,34,19,8,8,4,8
2015-6003,Kuala Lumpur,Hard,28,250,I,20150928,23,N555,8,,Daniel Nguyen,R,173,USA,24.95,243,197,V883,,,Ilya Vasilyev,R,183,CZE,19.266,1562,2,6-0 6-3,3,Q2,52,1,4,46,24,19,12,8,1,3,0,2,40,23,7,6,7,3,9
2015-6003,Kuala Lumpur,Hard,28,250,I,20150928,24,Z168,,,Mischa Zverev,L,191,GER,28.101,248,191,P624,,,Philipp Petzschner,R,185,GER,31.513,727,31,7-6(6) 6-4,3,Q2,98,5,2,71,48,34,13,11,1,2,3,4,93,57,38,15,11,7,9
2015-6003,Kuala Lumpur,Hard,28,250,I,20150928,25,SE73,,,Yuichi Sugita,R,175,JPN,27.025,131,425,DA67,5,,Matteo Donati,R,185,ITA,20.58,174,289,6-4 7-6(2),3,Q3,93,4,5,88,50,38,20,11,6,7,5,1,75,46,31,16,11,4,6
