tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2024-329,Tokyo,Hard,32,500,O,20240925,7,CG80,,,Borna Coric,R,188,CRO,27.863,98,582,D923,7,,Damir Dzumhur,R,175,BIH,32.35,94,605,6-3 6-4,3,Q1,100,9,2,68,44,34,15,10,5,5,1,2,61,42,28,10,9,3,5
2024-329,Tokyo,Hard,32,500,O,20240925,8,N0BG,8,,Luca Nardi,R,185,ITA,21.139,88,647,S0UV,,,Rei Sakamoto,R,193,JPN,18.256,778,28,6-3 6-1,3,Q1,64,2,1,49,34,25,9,8,2,2,1,4,42,23,14,9,8,2,6
2024-329,Tokyo,Hard,32,500,O,20240925,9,M0QI,,,Alex Michelsen,R,193,USA,20.085,49,1115,CG80,,,Borna Coric,R,188,CRO,27.863,98,582,6-3 6-3,3,Q2,86,3,0,52,36,28,10,9,2,2,3,2,56,33,18,12,9,4,7
2024-329,Tokyo,Hard,32,500,O,20240925,10,V812,,,Botic van de Zandschulp,R,191,NED,28.977,67,794,N0BG,8,,Luca Nardi,R,185,ITA,21.139,88,647,6-2 6-3,3,Q2,78,4,4,56,39,26,12,9,5,6,1,0,47,29,18,6,8,4,8
2024-329,Tokyo,Hard,32,500,O,20240925,11,O483,,,Christopher O'Connell,R,183,AUS,30.313,79,700,DA81,,,Taro Daniel,R,191,JPN,31.661,91,619,6-3 7-5,3,Q2,105,12,1,73,48,38,14,11,4,4,2,3,69,46,28,13,10,3,5
2024-329,Tokyo,Hard,32,500,O,20240925,12,B0GG,,,Mattia Bellucci,L,175,ITA,23.318,103,554,H0BH,6,,Rinky Hijikata,R,178,AUS,23.587,76,718,6-3 6-1,3,Q2,71,6,3,50,34,27,9,8,1,1,2,0,50,36,17,9,8,2,6
2024-747,Beijing,Hard,32,500,O,20240926,1,CF59,,,Roberto Carballes Baena,R,183,ESP,31.513,54,955,TG30,,,Rigele Te,R,188,CHN,26.965,603,55,6-3 6-3,3,Q1,85,2,1,51,30,23,16,9,1,1,3,5,60,25,19,15,9,4,7
2024-747,Beijing,Hard,32,500,O,20240926,2,SX50,,,Roman Safiullin,R,185,RUS,27.138,69,790,W741,,,Aoran Wang,R,191,CHN,27.639,943,16,6-3 6-2,3,Q1,66,10,2,57,38,29,12,9,1,1,3,1,48,25,17,10,8,3,6
2024-747,Beijing,Hard,32,500,O,20240926,3,RC91,,,Arthur Rinderknech,R,196,FRA,29.18,60,843,F510,,,Fabio Fognini,R,178,ITA,37.344,80,691,3-6 6-2 6-3,3,Q1,129,16,1,76,50,38,10,13,4,7,5,9,104,50,33,22,13,8,13
2024-747,Beijing,Hard,32,500,O,20240926,4,MW02,,,Corentin Moutet,L,180,FRA,25.44,70,751,S0H2,5,,Alexander Shevchenko,R,188,KAZ,23.825,56,875,6-4 7-5,3,Q1,115,1,0,68,46,28,12,11,5,8,1,2,75,48,30,10,11,4,9
2024-747,Beijing,Hard,32,500,O,20240926,5,K09F,,,Pavel Kotov,R,191,RUS,25.856,63,832,N897,,,Sumit Nagal,R,178,IND,27.113,83,681,6-2 7-6(5),3,Q1,113,4,1,86,50,34,19,10,5,7,0,1,61,38,21,13,10,1,5
2024-747,Beijing,Hard,32,500,O,20240926,6,BD06,,,Roberto Bautista Agut,R,183,ESP,36.452,61,841,HD68,,,Billy Harris,R,193,GBR,29.67,104,552,5-7 7-6(5) 6-3,3,Q1,168,5,5,102,58,38,19,16,2,7,9,6,107,58,43,16,17,8,14
2024-747,Beijing,Hard,32,500,O,20240926,7,M0NI,,,Jakub Mensik,R,196,CZE,19.069,66,797,G09O,,,Hugo Gaston,L,173,FRA,24,77,714,6-0 4-6 6-3,3,Q1,99,7,2,66,36,27,16,13,3,7,0,3,69,37,17,15,12,3,10
2024-747,Beijing,Hard,32,500,O,20240926,8,BU13,,,Zizou Bergs,R,185,BEL,25.317,74,738,H997,,,Yannick Hanfmann,R,193,GER,32.871,82,681,6-2 6-4,3,Q1,72,4,1,46,25,22,16,9,1,1,3,1,60,39,23,10,9,3,6
2024-747,Beijing,Hard,32,500,O,20240926,9,K09F,,,Pavel Kotov,R,191,RUS,25.856,63,832,CF59,,,Roberto Carballes Baena,R,183,ESP,31.513,54,955,7-6(3) 4-6 6-3,3,Q2,181,10,3,113,66,50,22,16,7,10,3,6,106,72,51,15,15,5,8
2024-747,Beijing,Hard,32,500,O,20240926,10,BD06,,,Roberto Bautista Agut,R,183,ESP,36.452,61,841,SX50,,,Roman Safiullin,R,185,RUS,27.138,69,790,7-5 3-6 6-4,3,Q2,170,1,2,110,76,49,18,15,8,12,12,10,113,64,43,22,16,5,10
2024-747,Beijing,Hard,32,500,O,20240926,11,M0NI,,,Jakub Mensik,R,196,CZE,19.069,66,797,RC91,,,Arthur Rinderknech,R,196,FRA,29.18,60,843,6-2 5-7 6-2,3,Q2,140,9,1,78,43,34,21,14,0,1,5,8,106,56,38,21,14,11,15
2024-747,Beijing,Hard,32,500,O,20240926,12,BU13,,,Zizou Bergs,R,185,BEL,25.317,74,738,MW02,,,Corentin Moutet,L,180,FRA,25.44,70,751,6-4 6-4,3,Q2,109,5,3,71,41,30,14,10,5,7,1,1,65,45,27,9,10,6,10
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,1,BI81,,,Alex Bolt,L,183,AUS,31.74,185,319,H997,1,,Yannick Hanfmann,R,193,GER,32.887,85,674,7-6(1) 6-4,3,Q1,96,8,0,57,34,29,19,11,0,0,6,4,80,50,36,13,11,1,2
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,2,V832,,,Aleksandar Vukic,R,188,AUS,28.49,91,624,C0BC,,,Maxime Cressy,R,201,USA,27.403,213,276,6-4 7-6(3),3,Q1,104,7,1,68,41,33,19,11,2,2,16,9,69,43,39,11,11,3,4
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,3,W09E,,,Adam Walton,R,183,AUS,25.462,95,602,K0HC,,,Maks Kasnikowski,R,180,POL,21.243,174,337,6-1 7-6(8),3,Q1,86,13,0,60,43,39,8,10,0,0,5,1,54,30,21,17,9,0,2
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,4,SX90,,,Fajing Sun,R,178,CHN,27.997,351,139,CG80,4,,Borna Coric,R,188,CRO,27.882,97,595,6-7(5) 6-1 7-6(9),3,Q1,195,9,3,127,75,55,30,16,4,5,8,2,94,52,39,26,15,1,4
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,5,TC01,,,Li Tu,R,183,AUS,28.35,191,304,K926,5,,Mikhail Kukushkin,R,183,KAZ,36.769,103,561,7-5 4-2 RET,3,Q1,79,7,1,46,30,24,12,9,4,5,2,2,50,31,21,8,9,1,4
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,6,SU55,,,Denis Shapovalov,L,185,CAN,25.467,102,568,H09F,,,Yu Hsiou Hsu,R,178,TPE,25.503,183,321,6-3 6-3,3,Q1,86,10,5,47,31,28,10,9,2,2,1,2,73,45,29,11,9,5,8
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,7,B0GG,,,Mattia Bellucci,L,175,ITA,23.337,101,574,S0AQ,,,Yuta Shimizu,L,163,JPN,25.317,256,226,7-5 7-6(2),3,Q1,110,10,3,78,48,36,17,12,0,1,1,2,84,53,36,15,12,3,5
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,8,HD68,,,Billy Harris,R,193,GBR,29.687,106,552,U176,,,Vadym Ursu,R,183,UKR,27.751,306,170,6-2 6-4,3,Q1,76,9,1,49,30,24,13,9,0,0,7,2,55,36,23,8,9,1,4
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,9,D0F6,,,Gabriel Diallo,R,203,CAN,23.023,105,557,HG94,,,Benjamin Hassan,R,183,LBN,29.659,208,282,6-0 7-6(3),3,Q1,82,5,1,60,47,37,4,9,4,5,2,4,66,38,24,9,9,4,8
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,10,GC89,,,Egor Gerasimov,R,196,BLR,31.89,304,170,MN13,10,,Maximilian Marterer,L,188,GER,29.3,109,543,7-6(4) 4-6 6-3,3,Q1,144,16,4,105,70,56,18,16,3,5,12,1,87,58,45,18,15,2,4
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,11,WB08,,,Yosuke Watanuki,R,180,JPN,26.475,336,149,V0AM,11,,Otto Virtanen,R,193,FIN,23.283,114,510,6-7(4) 6-2 6-0,3,Q1,116,3,2,80,50,40,15,13,2,3,8,9,87,49,34,12,13,5,11
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,12,BE69,,,Yan Bai,R,185,CHN,35.368,284,186,T0AP,12,,Chun-Hsin Tseng,R,175,TPE,23.151,116,489,6-4 3-6 7-5,3,Q1,140,8,3,87,50,42,20,15,7,8,4,3,91,57,45,16,16,0,2
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,13,S0K7,,,Zachary Svajda,R,175,USA,21.843,131,452,W857,,,Tung-Lin Wu,R,188,TPE,26.393,222,268,6-0 6-1,3,Q1,65,2,0,39,31,23,6,7,2,2,0,0,46,34,14,5,6,4,9
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,14,E687,,,Daniel Evans,R,175,GBR,34.363,170,341,U134,15,,Yasutaka Uchiyama,R,183,JPN,32.159,135,433,6-7(5) 6-1 6-4,3,Q1,150,9,1,85,52,41,25,15,0,0,4,2,85,60,41,15,14,2,5
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,15,TA29,16,,Marco Trungelliti,R,178,ARG,34.669,136,429,C0AJ,,,Jie Cui,R,183,CHN,26.689,376,128,6-4 6-2,3,Q1,86,8,3,66,40,28,13,9,7,8,2,2,46,29,19,6,9,1,5
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,16,KC56,17,,Aslan Karatsev,R,185,RUS,31.077,137,425,DF88,,,Aziz Dougaz,L,188,TUN,27.521,220,270,6-7(2) 6-4 6-4,3,Q1,150,10,5,99,61,45,24,16,4,5,16,4,106,69,47,21,16,8,11
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,17,RB56,,,Ramkumar Ramanathan,R,188,IND,29.9,332,153,BV16,18,,Ugo Blanchet,R,175,FRA,25.741,139,416,6-4 4-6 6-4,3,Q1,127,10,7,87,49,37,22,15,4,6,7,7,92,54,37,21,15,6,9
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,18,HC21,19,,Seongchan Hong,R,175,KOR,27.258,141,413,ME89,,,Illya Marchenko,R,185,UKR,37.068,316,163,7-6(5) 6-4,3,Q1,108,2,1,64,42,27,17,11,3,5,4,5,72,40,28,17,11,1,4
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,19,KC12,20,,Mitchell Krueger,R,188,USA,30.721,140,413,S0GD,,,Dalibor Svrcina,R,178,CZE,22.001,277,192,7-5 7-5,3,Q1,136,10,3,88,53,32,15,12,7,12,0,11,76,45,23,11,12,3,10
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,20,X01A,,,Linang Xiao,R,173,CHN,24.542,815,25,M0HU,21,,Shintaro Mochizuki,R,175,JPN,21.336,145,408,6-2 6-3,3,Q1,79,4,2,52,36,25,8,9,2,4,0,5,49,25,13,11,8,4,9
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,21,M0HT,22,,Alejandro Moro Canas,R,183,ESP,23.819,157,381,K0E6,,,Alibek Kachmazov,R,185,RUS,22.127,195,299,6-3 6-2,3,Q1,81,1,1,50,32,25,14,9,4,4,3,2,46,24,15,11,8,5,8
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,22,A0GC,,,Terence Atmane,L,193,FRA,22.73,161,369,TG30,,,Rigele Te,R,188,CHN,26.982,602,55,6-4 7-6(2),3,Q1,91,17,5,75,43,34,21,11,2,2,7,2,67,42,38,7,11,5,6
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,23,SY67,24,,Sho Shimabukuro,R,180,JPN,27.176,181,323,Y171,,,Denis Yevseyev,R,188,KAZ,31.365,193,301,6-7(6) 6-4 6-1,3,Q1,132,13,2,98,55,41,24,14,5,7,4,3,108,73,45,14,15,6,12
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,24,Z09Z,,,Beibit Zhukayev,R,198,KAZ,23.973,196,298,VA23,,,Kris Van Wyk,R,185,RSA,28.008,388,124,6-3 6-2,3,Q1,78,5,1,51,30,26,11,9,0,0,3,2,49,21,14,13,8,3,6
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,25,V832,,,Aleksandar Vukic,R,188,AUS,28.49,91,624,KC12,20,,Mitchell Krueger,R,188,USA,30.721,140,413,6-4 6-4,3,Q2,91,13,0,53,37,29,12,10,0,0,6,2,73,48,32,12,10,3,5
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,26,A0GC,,,Terence Atmane,L,193,FRA,22.73,161,369,W09E,,,Adam Walton,R,183,AUS,25.462,95,602,6-7(4) 6-4 6-4,3,Q2,145,15,2,87,49,39,27,16,0,0,3,0,98,68,49,16,16,0,2
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,27,SU55,,,Denis Shapovalov,L,185,CAN,25.467,102,568,SY67,24,,Sho Shimabukuro,R,180,JPN,27.176,181,323,4-6 3-1 RET,3,Q2,53,6,0,36,25,19,9,7,2,3,2,0,37,22,16,9,7,0,1
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,28,B0GG,,,Mattia Bellucci,L,175,ITA,23.337,101,574,KC56,17,,Aslan Karatsev,R,185,RUS,31.077,137,425,7-6(3) 6-1,3,Q2,93,11,2,62,40,32,13,10,1,2,1,1,72,49,27,14,9,8,11
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,29,Z09Z,,,Beibit Zhukayev,R,198,KAZ,23.973,196,298,HD68,,,Billy Harris,R,193,GBR,29.687,106,552,7-5 2-6 6-4,3,Q2,133,13,2,82,55,45,13,15,3,5,8,2,85,55,42,16,15,3,5
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,30,D0F6,,,Gabriel Diallo,R,203,CAN,23.023,105,557,TA29,16,,Marco Trungelliti,R,178,ARG,34.669,136,429,6-3 7-5,3,Q2,89,13,0,57,41,34,8,11,0,1,1,0,67,42,24,15,10,7,10
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,31,S0K7,,,Zachary Svajda,R,175,USA,21.843,131,452,BE69,,,Yan Bai,R,185,CHN,35.368,284,186,6-2 6-2,3,Q2,94,3,2,64,47,29,9,8,4,5,6,0,63,33,18,10,8,6,11
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,32,WB08,,,Yosuke Watanuki,R,180,JPN,26.475,336,149,HC21,19,,Seongchan Hong,R,175,KOR,27.258,141,413,6-2 7-5,3,Q2,85,3,1,58,33,25,15,10,5,6,0,0,62,46,22,11,10,1,5
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,33,GC89,,,Egor Gerasimov,R,196,BLR,31.89,304,170,M0HT,22,,Alejandro Moro Canas,R,183,ESP,23.819,157,381,6-7(3) 6-3 7-6(6),3,Q2,179,14,0,107,71,52,24,17,1,2,4,0,106,77,53,19,16,4,6
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,34,E687,,,Daniel Evans,R,175,GBR,34.363,170,341,BI81,,,Alex Bolt,L,183,AUS,31.74,185,319,6-2 1-6 7-5,3,Q2,120,6,1,71,43,35,14,13,3,5,10,2,79,50,35,17,14,3,6
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,35,RB56,,,Ramkumar Ramanathan,R,188,IND,29.9,332,153,SX90,,,Fajing Sun,R,178,CHN,27.997,351,139,6-2 6-4,3,Q2,75,16,1,63,43,31,9,9,3,4,3,0,49,34,22,7,9,3,7
2024-5014,Shanghai Masters,Hard,96,M,O,20241002,36,TC01,,,Li Tu,R,183,AUS,28.35,191,304,X01A,,,Linang Xiao,R,173,CHN,24.542,815,25,6-2 6-2,3,Q2,77,4,1,48,34,27,8,8,1,1,3,2,68,43,25,10,8,5,9
2024-429,Stockholm,Hard,28,250,I,20241014,1,F0BY,,,Jacob Fearnley,R,183,GBR,23.25,99,588,P0HP,,,Lukas Pokorny,R,191,SVK,22.626,475,86,6-4 6-2,3,Q1,64,12,1,45,33,28,8,9,0,0,6,3,62,35,23,11,9,6,9
2024-429,Stockholm,Hard,28,250,I,20241014,2,H09N,,,August Holmgren,R,188,DEN,26.48,167,345,RC04,2,,Alexander Ritschard,R,193,SUI,30.56,107,545,7-6(6) 6-4,3,Q1,110,2,6,77,41,24,20,11,4,7,3,3,89,55,32,15,11,6,10
2024-429,Stockholm,Hard,28,250,I,20241014,3,DB63,,,Laslo Djere,R,188,SRB,29.369,113,516,A0AB,,,Adrian Andreev,R,175,BUL,23.425,210,277,6-1 3-6 6-0,3,Q1,92,4,3,63,42,33,9,11,2,4,2,2,63,42,23,7,11,3,9
2024-429,Stockholm,Hard,28,250,I,20241014,4,P09O,,,Zsombor Piros,R,180,HUN,25.005,246,227,KI63,4,,Lukas Klein,R,193,SVK,26.565,132,455,6-7(5) 6-2 6-3,3,Q1,118,4,0,89,49,31,29,15,1,3,2,5,89,49,34,17,14,6,11
2024-429,Stockholm,Hard,28,250,I,20241014,5,T0A1,,,Thiago Agustin Tirante,R,185,ARG,23.513,121,484,S0KG,,,Nikola Slavic,R,191,SWE,24.049,1851,1,6-7(5) 6-3 6-2,3,Q1,126,15,3,75,43,41,22,15,0,1,6,1,99,63,45,16,14,11,15
2024-429,Stockholm,Hard,28,250,I,20241014,6,MQ75,6,,Kamil Majchrzak,R,183,POL,28.753,117,499,Y0BE,,,Rafael Ymer,R,180,SWE,18.804,1477,3,6-1 6-1,3,Q1,49,3,0,29,17,16,12,7,0,0,1,0,42,27,15,4,7,2,7
2024-429,Stockholm,Hard,28,250,I,20241014,7,HH06,,,Marc-Andrea Huesler,L,196,SUI,28.307,152,383,RB49,,,Lucas Renard,R,183,SWE,32.038,1037,12,6-0 6-0,3,Q1,47,6,1,36,29,22,5,6,1,1,1,4,37,20,8,3,6,2,8
2024-429,Stockholm,Hard,28,250,I,20241014,8,M0JF,8,,Hamad Medjedovic,R,188,SRB,21.243,160,366,RH50,,,Arthur Reymond,L,180,FRA,25.536,633,49,7-6(4) 7-5,3,Q1,95,9,3,69,45,29,17,12,3,5,15,3,86,52,37,12,12,8,11
2024-429,Stockholm,Hard,28,250,I,20241014,9,F0BY,,,Jacob Fearnley,R,183,GBR,23.25,99,588,MQ75,6,,Kamil Majchrzak,R,183,POL,28.753,117,499,3-6 6-3 7-6(2),3,Q2,151,16,15,123,79,55,19,15,11,14,5,2,101,66,47,14,15,4,7
2024-429,Stockholm,Hard,28,250,I,20241014,10,DB63,,,Laslo Djere,R,188,SRB,29.369,113,516,M0JF,8,,Hamad Medjedovic,R,188,SRB,21.243,160,366,6-3 6-4,3,Q2,81,7,1,62,38,30,14,10,2,2,1,3,54,38,27,6,9,1,3
2024-429,Stockholm,Hard,28,250,I,20241014,11,T0A1,,,Thiago Agustin Tirante,R,185,ARG,23.513,121,484,H09N,,,August Holmgren,R,188,DEN,26.48,167,345,6-3 6-2,3,Q2,66,6,1,41,23,18,12,8,1,2,4,1,55,28,13,13,9,2,7
2024-429,Stockholm,Hard,28,250,I,20241014,12,HH06,,,Marc-Andrea Huesler,L,196,SUI,28.307,152,383,P09O,,,Zsombor Piros,R,180,HUN,25.005,246,227,6-2 6-2,3,Q2,62,5,0,47,29,24,12,8,2,2,1,2,40,27,15,5,8,0,4
2024-7485,Antwerp,Hard,28,250,I,20241014,1,V717,,,Alexey Vatutin,R,178,RUS,31.964,336,148,H997,1,,Yannick Hanfmann,R,193,GER,32.92,86,662,6-4 6-2,3,Q1,72,2,2,50,31,24,13,9,0,0,3,0,54,35,23,8,9,2,5
2024-7485,Antwerp,Hard,28,250,I,20241014,2,SX91,,,Thiago Seyboth Wild,R,185,BRA,24.597,80,686,D0LY,,,Emilien Demanet,R,180,BEL,19.472,596,56,5-7 7-6(5) 6-4,3,Q1,175,4,5,120,79,58,21,17,7,9,3,2,119,72,49,29,17,7,9
2024-7485,Antwerp,Hard,28,250,I,20241014,3,V0DZ,,,Luca Van Assche,R,178,FRA,20.427,119,496,SO20,,,Jelle Sels,R,188,NED,29.18,294,181,6-2 6-4,3,Q1,84,3,0,45,32,27,9,9,0,0,10,2,61,35,25,9,9,8,11
2024-7485,Antwerp,Hard,28,250,I,20241014,4,B0QC,,,Gilles Arnaud Bailly,R,180,BEL,19.069,869,21,H996,4,,Pierre-Hugues Herbert,R,188,FRA,33.577,123,479,7-6(7) 6-3,3,Q1,96,1,1,71,53,37,10,11,6,8,7,2,64,37,25,13,10,0,3
2024-7485,Antwerp,Hard,28,250,I,20241014,5,L0GH,6,,Mark Lajal,R,191,EST,21.426,216,265,D0CN,,,Miguel Damas,R,208,ESP,24.816,363,135,6-2 6-0,3,Q1,62,9,3,43,26,21,11,7,3,3,0,3,45,22,10,8,7,2,7
2024-7485,Antwerp,Hard,28,250,I,20241014,6,M0EY,,,Alex Marti Pujolras,R,185,ESP,25.676,378,129,J09X,7,,Filip Cristian Jianu,R,180,ROU,23.072,219,262,6-4 7-5,3,Q1,110,6,4,76,40,28,20,11,6,8,1,2,65,40,26,13,11,3,7
2024-7485,Antwerp,Hard,28,250,I,20241014,7,GH33,8,,Manuel Guinard,R,198,FRA,28.914,268,197,GG65,,,Michael Geerts,R,178,BEL,29.741,328,155,7-6(4) 6-4,3,Q1,110,11,3,81,44,36,18,11,10,11,2,1,83,49,36,14,11,5,7
2024-7485,Antwerp,Hard,28,250,I,20241014,8,BG23,,,Nikoloz Basilashvili,R,185,GEO,32.641,318,160,PC68,,,Tim Puetz,R,185,GER,36.903,,,6-2 6-2,3,Q1,59,9,2,48,32,27,9,8,3,3,7,5,58,31,20,8,8,5,9
2024-7485,Antwerp,Hard,28,250,I,20241014,9,SX91,,,Thiago Seyboth Wild,R,185,BRA,24.597,80,686,L0GH,6,,Mark Lajal,R,191,EST,21.426,216,265,6-2 6-3,3,Q2,69,5,1,57,41,30,8,9,1,2,4,2,42,27,16,7,8,0,4
2024-7485,Antwerp,Hard,28,250,I,20241014,10,V0DZ,,,Luca Van Assche,R,178,FRA,20.427,119,496,M0EY,,,Alex Marti Pujolras,R,185,ESP,25.676,378,129,6-0 6-4,3,Q2,73,3,2,49,33,28,7,8,2,2,0,3,45,26,16,6,8,0,4
2024-7485,Antwerp,Hard,28,250,I,20241014,11,V717,,,Alexey Vatutin,R,178,RUS,31.964,336,148,GH33,8,,Manuel Guinard,R,198,FRA,28.914,268,197,6-4 3-6 7-5,3,Q2,111,1,1,82,52,34,19,15,6,10,16,4,98,58,41,16,16,8,13
2024-7485,Antwerp,Hard,28,250,I,20241014,12,B0QC,,,Gilles Arnaud Bailly,R,180,BEL,19.069,869,21,BG23,,,Nikoloz Basilashvili,R,185,GEO,32.641,318,160,7-6(4) 6-1,3,Q2,101,7,0,78,51,37,13,10,6,7,7,2,63,32,21,13,9,1,4
2024-9410,Almaty,Hard,28,250,I,20241014,1,Y09V,1,,Yunchaokete Bu,R,185,CHN,22.735,73,760,ME89,,,Illya Marchenko,R,185,UKR,37.101,365,133,6-3 6-4,3,Q1,79,7,1,58,38,29,12,10,0,1,7,5,52,26,19,11,9,1,4
2024-9410,Almaty,Hard,28,250,I,20241014,2,K926,,,Mikhail Kukushkin,R,183,KAZ,36.802,111,524,SR81,,,Khumoyun Sultanov,R,180,UZB,25.966,234,243,6-4 6-4,3,Q1,83,3,0,60,36,27,13,10,1,2,3,1,52,33,24,9,10,2,5
2024-9410,Almaty,Hard,28,250,I,20241014,3,U134,3,,Yasutaka Uchiyama,R,183,JPN,32.192,140,425,KI48,,,Ergi Kirkin,R,180,TUR,25.714,308,171,7-6(2) 6-3,3,Q1,105,8,0,72,50,39,13,11,3,3,5,2,83,50,34,16,10,4,5
2024-9410,Almaty,Hard,28,250,I,20241014,4,KC56,,,Aslan Karatsev,R,185,RUS,31.11,139,425,M0JZ,,,Filip Misolic,R,180,AUT,23.184,236,240,6-2 7-5,3,Q1,79,9,3,61,39,29,13,10,3,4,3,2,56,34,18,11,10,3,7
2024-9410,Almaty,Hard,28,250,I,20241014,5,M0HT,5,,Alejandro Moro Canas,R,183,ESP,23.852,161,361,B0U4,,,Nicolai Budkov Kjaer,R,191,NOR,18.119,670,42,6-1 6-3,3,Q1,80,6,1,56,41,31,8,8,5,5,4,2,50,30,16,10,8,4,8
2024-9410,Almaty,Hard,28,250,I,20241014,6,E687,,,Daniel Evans,R,175,GBR,34.396,180,326,O0E7,,,Amir Omarkhanov,R,180,KAZ,16.909,1029,12,6-4 6-2,3,Q1,68,5,0,45,33,26,10,9,0,0,2,3,56,32,26,7,9,3,6
2024-9410,Almaty,Hard,28,250,I,20241014,7,HG94,,,Benjamin Hassan,R,183,LBN,29.692,245,227,Y171,7,,Denis Yevseyev,R,188,KAZ,31.398,222,256,6-2 6-4,3,Q1,56,7,2,44,31,26,8,9,0,1,2,2,54,37,21,8,9,2,6
2024-9410,Almaty,Hard,28,250,I,20241014,8,K0E6,8,,Alibek Kachmazov,R,185,RUS,22.16,198,290,C0BC,,,Maxime Cressy,R,201,USA,27.436,229,251,4-6 6-3 2-0 RET,3,Q1,85,7,0,59,36,26,17,11,2,3,6,5,55,38,27,8,10,1,3
2024-9410,Almaty,Hard,28,250,I,20241014,9,E687,,,Daniel Evans,R,175,GBR,34.396,180,326,Y09V,1,,Yunchaokete Bu,R,185,CHN,22.735,73,760,6-2 3-6 7-5,3,Q2,142,14,2,88,64,50,11,14,4,5,8,0,104,69,49,16,15,11,14
2024-9410,Almaty,Hard,28,250,I,20241014,10,K926,,,Mikhail Kukushkin,R,183,KAZ,36.802,111,524,K0E6,8,,Alibek Kachmazov,R,185,RUS,22.16,198,290,6-1 6-2,3,Q2,66,4,0,48,32,25,11,8,2,2,4,3,45,28,16,4,7,5,9
2024-9410,Almaty,Hard,28,250,I,20241014,11,HG94,,,Benjamin Hassan,R,183,LBN,29.692,245,227,U134,3,,Yasutaka Uchiyama,R,183,JPN,32.192,140,425,6-2 6-2,3,Q2,65,11,3,55,37,30,8,8,0,0,1,0,47,33,16,8,8,2,6
2024-9410,Almaty,Hard,28,250,I,20241014,12,KC56,,,Aslan Karatsev,R,185,RUS,31.11,139,425,M0HT,5,,Alejandro Moro Canas,R,183,ESP,23.852,161,361,6-4 6-3,3,Q2,85,5,0,48,29,26,8,9,1,2,1,2,62,43,26,8,10,2,6
2024-328,Basel,Hard,32,500,I,20241021,1,GB88,,,David Goffin,R,180,BEL,33.873,54,980,H997,,,Yannick Hanfmann,R,193,GER,32.939,91,627,6-7(2) 6-1 6-4,3,Q1,133,10,2,87,51,40,23,15,3,4,6,1,102,74,47,13,14,10,14
2024-328,Basel,Hard,32,500,I,20241021,2,K0EP,,,Jerome Kym,R,198,SUI,21.689,140,421,RC91,3,,Arthur Rinderknech,R,196,FRA,29.248,61,872,6-1 7-6(3),3,Q1,82,6,1,52,30,26,18,10,0,0,5,1,61,48,33,6,9,2,4
2024-328,Basel,Hard,32,500,I,20241021,3,D994,,,James Duckworth,R,183,AUS,32.75,69,781,B0LW,,,Mika Brunold,R,191,SUI,20.052,439,97,6-3 7-6(4),3,Q1,94,10,2,63,45,37,11,11,1,2,5,3,68,43,27,16,10,2,4
