tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2010-540,Wimbledon,,,,,20100621,59,M915,,,Daniel Munoz de la Nava,L,175,ESP,28.392,242,193,SE73,,,Yuichi Sugita,R,175,JPN,21.755,202,233,4-6 6-1 6-4,3,Q1,100,5,4,74,43,34,20,14,1,2,4,1,88,68,43,11,13,1,4
2010-540,Wimbledon,,,,,20100621,60,P467,,,Alexander Peya,R,183,AUT,29.982,196,238,G621,,,Chris Guccione,L,201,AUS,24.893,214,215,4-6 7-6(1) 6-4,3,Q1,101,3,0,83,60,49,16,16,2,3,10,1,95,71,55,10,16,2,3
2010-540,Wimbledon,,,,,20100621,61,SD78,,,Alexandre Sidorenko,R,185,FRA,22.338,233,200,D752,,,Niels Desein,R,191,BEL,23.034,183,260,7-6 7-6(3),3,Q1,79,8,2,72,55,43,11,12,1,2,7,3,75,49,38,12,12,1,2
2010-540,Wimbledon,,,,,20100621,62,S673,,,Joseph Sirianni,R,178,AUS,35.425,298,143,E655,,,Reda El Amrani,R,185,MAR,22.089,171,268,6-4 6-2,3,Q1,60,1,1,63,35,23,15,9,4,6,4,6,51,29,15,9,9,1,6
2010-540,Wimbledon,,,,,20100621,63,TA46,,,Bernard Tomic,R,196,AUS,17.665,246,186,Y070,,,Michael Yani,R,185,USA,29.47,166,278,7-6(4) 5-7 7-5,3,Q1,131,21,2,118,86,65,18,18,7,9,12,2,126,88,62,20,18,5,7
2010-540,Wimbledon,,,,,20100621,64,W387,,,Jesse Witten,R,178,USA,27.682,186,257,R483,,,Bobby Reynolds,R,183,USA,27.929,266,172,5-7 6-3 6-1,3,Q1,111,3,6,92,48,38,22,14,8,10,7,3,97,59,37,16,14,5,10
2010-540,Wimbledon,,,,,20100621,65,D362,,,Taylor Dent,R,188,USA,29.158,97,551,BD06,,,Roberto Bautista Agut,R,183,ESP,22.185,204,228,6-2 6-3,3,Q2,60,9,3,48,27,23,14,9,1,1,1,1,56,33,16,13,8,0,3
2010-540,Wimbledon,,,,,20100621,66,F580,,,Martin Fischer,R,180,AUT,23.918,164,294,P436,2,,Bjorn Phau,R,175,GER,30.713,100,534,6-3 6-3,3,Q2,76,0,1,54,30,24,13,9,2,3,5,5,69,38,28,8,9,5,9
2010-540,Wimbledon,,,,,20100621,67,D617,,,Ryler DeHeart,L,183,USA,26.464,223,211,D616,3,,Somdev Devvarman,R,180,IND,25.35,103,494,6-2 6-7(2) 6-3,3,Q2,130,5,5,103,57,44,23,15,5,6,6,1,109,65,38,25,14,10,14
2010-540,Wimbledon,,,,,20100621,68,MA30,,,Gilles Muller,L,193,LUX,27.118,206,225,A410,4,,Thiago Alves,R,178,BRA,28.082,105,484,7-5 6-2,3,Q2,78,10,5,56,36,29,11,10,3,4,1,1,61,36,24,10,10,5,9
2010-540,Wimbledon,,,,,20100621,69,D646,,,Ivan Dodig,R,183,CRO,25.465,193,240,Z189,6,,Grega Zemlja,R,183,SLO,23.726,112,446,6-3 3-6 6-1,3,Q2,120,12,3,88,60,39,15,13,4,6,4,4,84,54,32,17,12,8,12
2010-540,Wimbledon,,,,,20100621,70,TA46,,,Bernard Tomic,R,196,AUS,17.665,246,186,R613,8,,Edouard Roger-Vasselin,R,185,FRA,26.563,116,437,6-1 7-6(4),3,Q2,72,5,2,58,36,29,12,10,0,1,3,1,64,41,28,8,9,4,7
2010-540,Wimbledon,,,,,20100621,71,L799,,,Jesse Levine,L,175,CAN,22.683,115,439,S673,,,Joseph Sirianni,R,178,AUS,35.425,298,143,6-1 6-3,3,Q2,62,7,3,57,44,27,9,8,7,8,3,2,55,37,16,9,8,3,8
2010-540,Wimbledon,,,,,20100621,72,K771,,,Marsel Ilhan,R,191,TUR,23.028,118,432,BH09,,,Aljaz Bedene,R,183,SLO,20.925,280,158,6-2 6-4,3,Q2,79,6,1,54,38,27,9,9,1,2,4,2,66,39,24,11,9,8,12
2010-540,Wimbledon,,,,,20100621,73,SG87,,,Ryan Sweeting,R,196,USA,22.938,119,430,B946,,,Benjamin Balleret,R,183,MON,27.431,227,205,6-3 6-2,3,Q2,55,1,0,46,35,28,9,9,2,2,2,2,53,35,23,6,8,4,7
2010-540,Wimbledon,,,,,20100621,74,K310,,,Stefan Koubek,L,175,AUT,33.465,121,424,H804,,,Andreas Haider-Maurer,R,191,AUT,23.25,229,203,7-6(3) 6-3,3,Q2,68,1,2,60,38,33,16,11,0,0,8,3,61,44,32,9,10,0,1
2010-540,Wimbledon,,,,,20100621,75,SC47,,,Go Soeda,R,178,JPN,25.791,124,422,SD78,,,Alexandre Sidorenko,R,185,FRA,22.338,233,200,6-2 6-3,3,Q2,65,4,0,47,28,24,12,9,4,5,1,3,59,32,19,11,8,5,9
2010-540,Wimbledon,,,,,20100621,76,V251,,,Santiago Ventura,R,183,ESP,30.459,131,403,C723,,,Flavio Cipolla,R,173,ITA,26.669,269,167,6-4 6-3,3,Q2,87,2,0,49,30,25,11,9,0,1,2,4,76,51,35,7,10,5,9
2010-540,Wimbledon,,,,,20100621,77,K839,,,Tobias Kamke,R,178,GER,24.085,126,419,K737,,,Alex Kuznetsov,R,183,USA,23.373,167,278,6-4 7-5,3,Q2,92,1,3,66,36,28,16,11,7,9,3,2,77,46,30,14,11,7,11
2010-540,Wimbledon,,,,,20100621,78,R782,,,Julian Reister,R,188,GER,24.219,129,409,MF35,,,Andrej Martin,R,183,SVK,20.75,286,154,6-2 6-4,3,Q2,74,1,1,51,38,29,8,9,2,2,4,5,77,44,27,16,9,7,10
2010-540,Wimbledon,,,,,20100621,79,BD59,,,Carsten Ball,L,198,AUS,23.003,134,391,K596,,,Alexander Kudryavtsev,R,183,RUS,24.652,217,214,7-6(3) 6-4,3,Q2,81,14,6,73,57,45,8,11,6,6,4,0,79,51,33,17,11,7,8
2010-540,Wimbledon,,,,,20100621,80,E690,,,Matthew Ebden,R,188,AUS,22.568,191,245,G753,20,,David Guez,R,185,FRA,27.535,136,387,4-6 6-4 6-3,3,Q2,121,4,4,80,55,44,12,14,3,4,0,4,110,64,40,26,15,11,14
2010-540,Wimbledon,,,,,20100621,81,K371,,,Roko Karanusic,R,183,CRO,27.792,287,153,H442,22,,Jan Hernych,R,188,CZE,30.957,141,367,3-6 7-5 8-6,3,Q2,128,3,3,124,72,50,25,17,7,11,3,5,116,71,48,24,18,8,13
2010-540,Wimbledon,,,,,20100621,82,P467,,,Alexander Peya,R,183,AUT,29.982,196,238,K358,23,,Kevin Kim,R,180,USA,31.904,142,365,7-6(6) 6-3,3,Q2,85,9,3,72,49,36,12,10,6,7,3,1,68,48,33,11,11,2,5
2010-540,Wimbledon,,,,,20100621,83,D316,,,Ramon Delgado,R,183,PAR,33.599,143,362,D351,,,Sebastien De Chaunac,R,183,FRA,32.704,221,211,6-4 6-7(6) 6-3,3,Q2,144,8,5,104,66,52,17,16,4,6,10,6,107,59,41,23,15,8,12
2010-540,Wimbledon,,,,,20100621,84,K448,,,Robert Kendrick,R,191,USA,30.598,161,297,O264,26,,Josselin Ouanna,R,193,FRA,24.186,145,353,6-3 6-4,3,Q2,56,6,0,49,31,28,12,10,0,0,10,2,54,27,25,11,9,2,4
2010-540,Wimbledon,,,,,20100621,85,M873,,,Nicolas Mahut,R,191,FRA,28.413,148,339,B929,,,Alex Bogdanovic,L,183,GBR,26.081,172,268,3-6 6-3 24-22,3,Q2,240,20,1,171,124,101,23,32,1,4,8,8,189,137,102,26,32,8,12
2010-540,Wimbledon,,,,,20100621,86,BA57,,,Ilija Bozoljac,R,193,SRB,24.884,152,328,M915,,,Daniel Munoz de la Nava,L,175,ESP,28.392,242,193,6-4 3-6 6-3,3,Q2,115,19,6,82,43,30,27,14,3,4,5,4,86,52,37,20,14,3,5
2010-540,Wimbledon,,,,,20100621,87,BE90,,,Ricardas Berankis,R,175,LTU,20,156,322,E687,,,Daniel Evans,R,175,GBR,20.079,325,120,7-5 6-3,3,Q2,93,4,2,77,43,29,19,11,7,9,7,5,66,39,24,12,10,6,10
2010-540,Wimbledon,,,,,20100621,88,A656,,,Guillermo Alcaide,R,188,ESP,24.068,238,197,B764,,,Juan Pablo Brzezicki,R,178,ARG,28.192,180,261,6-4 5-7 6-2,3,Q2,99,10,2,88,58,49,15,15,2,3,1,3,95,72,48,14,15,5,8
2010-540,Wimbledon,,,,,20100621,89,A487,,,Prakash Amritraj,R,188,IND,26.719,293,149,ME05,,,Marinko Matosevic,R,193,AUS,24.868,212,220,2-6 6-3 6-3,3,Q2,95,3,3,90,55,40,17,13,10,12,5,4,64,41,32,12,13,1,4
2010-540,Wimbledon,,,,,20100621,90,BA79,,,Andre Begemann,R,188,GER,25.941,173,268,MA41,,,Ivo Minar,R,183,CZE,26.084,268,170,6-7(7) 6-4 6-4,3,Q2,121,14,12,113,71,57,19,16,5,6,6,1,91,57,44,19,16,3,6
2010-540,Wimbledon,,,,,20100621,91,D424,,,Rik De Voest,R,180,RSA,30.042,257,179,M836,,,Dominik Meffert,R,196,GER,29.199,181,261,6-4 1-1 RET,3,Q2,47,4,0,29,20,17,7,6,0,0,5,3,45,33,23,4,6,5,6
2010-540,Wimbledon,,,,,20100621,92,E254,,,Brendan Evans,R,188,USA,24.203,318,125,I230,,,Tatsuma Ito,R,180,JPN,22.092,256,180,6-7(5) 6-3 6-3,3,Q2,104,22,1,89,56,51,18,15,3,3,4,4,96,59,44,19,15,10,13
2010-540,Wimbledon,,,,,20100621,93,H704,,,Jesse Huta Galung,R,,NED,24.706,285,155,K624,,,Bastian Knittel,L,180,GER,26.869,218,213,7-5 4-6 6-3,3,Q2,112,7,2,96,58,48,20,16,1,2,8,3,84,56,41,18,15,6,8
2010-540,Wimbledon,,,,,20100621,94,K777,,,Evgeny Kirillov,R,,RUS,22.938,232,200,G744,,,Josh Goodall,R,188,GBR,24.676,397,88,4-6 6-4 10-8,3,Q2,135,9,1,115,70,48,22,19,6,11,14,2,115,66,47,19,19,6,12
2010-540,Wimbledon,,,,,20100621,95,ME82,,,Adrian Mannarino,L,180,FRA,21.977,243,192,G822,,,Riccardo Ghedin,R,185,ITA,24.542,247,185,6-1 6-4,3,Q2,60,9,2,59,36,29,12,9,4,4,4,0,50,34,15,11,8,1,4
2010-540,Wimbledon,,,,,20100621,96,W387,,,Jesse Witten,R,178,USA,27.682,186,257,J361,,,Greg Jones,R,193,AUS,21.385,197,237,6-2 7-6(6),3,Q2,82,3,4,60,41,33,11,10,1,2,5,2,66,39,28,13,10,3,6
2010-540,Wimbledon,,,,,20100621,97,D362,,,Taylor Dent,R,188,USA,29.158,97,551,E690,,,Matthew Ebden,R,188,AUS,22.568,191,245,4-6 7-6(1) 7-6(8) 6-3,5,Q3,172,21,7,134,73,61,39,22,5,7,16,6,142,95,70,27,21,11,13
2010-540,Wimbledon,,,,,20100621,98,K839,,,Tobias Kamke,R,178,GER,24.085,126,419,L799,,,Jesse Levine,L,175,CAN,22.683,115,439,4-6 6-2 6-2 6-3,5,Q3,150,8,3,97,58,45,24,17,3,5,5,4,149,100,54,24,18,20,27
2010-540,Wimbledon,,,,,20100621,99,K771,,,Marsel Ilhan,R,191,TUR,23.028,118,432,K371,,,Roko Karanusic,R,183,CRO,27.792,287,153,7-5 7-6(4) 6-2,5,Q3,135,8,5,101,65,48,21,16,3,5,3,2,131,86,50,24,16,14,19
2010-540,Wimbledon,,,,,20100621,100,K448,,,Robert Kendrick,R,191,USA,30.598,161,297,SG87,,,Ryan Sweeting,R,196,USA,22.938,119,430,6-4 6-7(4) 3-6 7-6(4) 8-6,5,Q3,196,32,8,183,119,87,29,29,14,21,13,16,177,98,74,36,28,7,14
2010-540,Wimbledon,,,,,20100621,101,M873,,,Nicolas Mahut,R,191,FRA,28.413,148,339,K310,,,Stefan Koubek,L,175,AUT,33.465,121,424,6-7(8) 3-6 6-3 6-4 6-4,5,Q3,237,20,5,191,128,94,31,25,13,15,9,4,183,137,91,26,25,13,17
2010-540,Wimbledon,,,,,20100621,102,W387,,,Jesse Witten,R,178,USA,27.682,186,257,SC47,,,Go Soeda,R,178,JPN,25.791,124,422,6-2 6-2 2-6 6-4,5,Q3,130,7,5,120,75,52,20,17,7,10,11,4,115,70,45,18,17,8,14
2010-540,Wimbledon,,,,,20100621,103,BE90,,,Ricardas Berankis,R,175,LTU,20,156,322,V251,,,Santiago Ventura,R,183,ESP,30.459,131,403,7-5 6-1 6-3,5,Q3,113,11,3,76,49,40,16,14,4,5,2,4,108,56,35,22,14,9,15
2010-540,Wimbledon,,,,,20100621,104,E254,,,Brendan Evans,R,188,USA,24.203,318,125,R782,,,Julian Reister,R,188,GER,24.219,129,409,7-6(13) 6-3 7-6(2),5,Q3,128,25,4,126,86,68,19,17,5,7,5,7,120,77,54,24,16,3,6
2010-540,Wimbledon,,,,,20100621,105,BD59,,,Carsten Ball,L,198,AUS,23.003,134,391,MA30,,,Gilles Muller,L,193,LUX,27.118,206,225,6-4 6-4 7-6(7),5,Q3,112,9,4,98,64,50,24,16,2,2,17,4,94,64,51,18,16,4,6
2010-540,Wimbledon,,,,,20100621,106,F580,,,Martin Fischer,R,180,AUT,23.918,164,294,D316,,,Ramon Delgado,R,183,PAR,33.599,143,362,6-4 7-5 7-6(2),5,Q3,145,3,3,116,71,48,26,17,13,18,3,1,104,76,42,14,17,5,12
2010-540,Wimbledon,,,,,20100621,107,BA57,,,Ilija Bozoljac,R,193,SRB,24.884,152,328,D617,,,Ryler DeHeart,L,183,USA,26.464,223,211,7-6(1) 6-4 7-6(4),5,Q3,126,26,9,112,60,51,26,17,3,6,12,3,109,63,39,30,17,5,9
2010-540,Wimbledon,,,,,20100621,108,A656,,,Guillermo Alcaide,R,188,ESP,24.068,238,197,K777,,,Evgeny Kirillov,R,,RUS,22.938,232,200,6-4 6-3 6-4,5,Q3,108,11,3,80,54,43,14,14,1,2,2,5,105,56,36,20,15,5,10
2010-540,Wimbledon,,,,,20100621,109,D424,,,Rik De Voest,R,180,RSA,30.042,257,179,BA79,,,Andre Begemann,R,188,GER,25.941,173,268,6-3 7-6(4) 6-1,5,Q3,107,3,0,92,55,46,25,15,6,6,10,7,86,58,44,8,13,2,5
2010-540,Wimbledon,,,,,20100621,110,D646,,,Ivan Dodig,R,183,CRO,25.465,193,240,P467,,,Alexander Peya,R,183,AUT,29.982,196,238,4-6 2-6 6-2 7-6(4) 6-4,5,Q3,230,17,6,150,91,71,31,24,6,9,7,0,150,94,71,30,24,6,9
2010-540,Wimbledon,,,,,20100621,111,H704,,,Jesse Huta Galung,R,,NED,24.706,285,155,ME82,,,Adrian Mannarino,L,180,FRA,21.977,243,192,6-3 6-3 6-3,5,Q3,110,11,3,83,60,45,12,13,7,8,6,3,99,58,35,18,14,6,12
2010-540,Wimbledon,,,,,20100621,112,TA46,,,Bernard Tomic,R,196,AUS,17.665,246,186,A487,,,Prakash Amritraj,R,188,IND,26.719,293,149,7-6(3) 6-3 6-4,5,Q3,105,14,3,94,58,46,24,16,0,0,12,1,88,55,40,20,15,1,3
2010-315,Newport,,,,,20100705,1,G551,1,,Santiago Gonzalez,R,191,MEX,27.359,169,280,S544,,,Vincent Spadea,R,183,USA,35.962,826,13,6-4 3-6 6-3,3,Q1,104,7,11,95,60,42,18,14,11,13,1,5,97,52,37,22,14,5,8
2010-315,Newport,,,,,20100705,2,Y070,2,,Michael Yani,R,185,USA,29.509,197,237,KA22,,,Dayne Kelly,R,,AUS,19.951,351,107,7-6(5) 6-4,3,Q1,84,4,5,74,47,37,15,11,3,4,8,6,65,41,34,10,11,1,3
2010-315,Newport,,,,,20100705,3,B929,3,,Alex Bogdanovic,L,183,GBR,26.119,172,276,K364,,,Jordan Kerr,R,180,AUS,30.691,,,7-6(7) 6-3,3,Q1,85,4,3,71,51,41,11,11,1,1,4,6,70,44,36,10,10,5,6
2010-315,Newport,,,,,20100705,4,BC11,,,Sergei Bubka,R,188,UKR,23.398,335,117,BA79,4,,Andre Begemann,R,188,GER,25.979,166,282,5-7 7-6(4) 6-3,3,Q1,117,7,2,114,64,44,31,17,6,9,10,8,99,61,44,21,16,4,7
2010-315,Newport,,,,,20100705,5,P467,,,Alexander Peya,R,183,AUT,30.021,212,219,E254,,,Brendan Evans,R,188,USA,24.241,242,187,6-4 6-2,3,Q1,49,3,0,49,33,25,9,9,0,1,1,3,50,28,16,11,9,1,5
2010-315,Newport,,,,,20100705,6,K609,,,Raven Klaasen,R,178,RSA,27.718,417,81,J361,6,,Greg Jones,R,193,AUS,21.424,193,242,7-5 6-3,3,Q1,69,7,3,57,36,30,15,11,0,0,3,1,52,26,17,18,10,1,3
2010-315,Newport,,,,,20100705,7,W421,,,Fritz Wolmarans,R,,RSA,24.329,488,60,ME05,7,,Marinko Matosevic,R,193,AUS,24.906,209,228,6-4 4-6 6-3,3,Q1,97,7,1,80,50,40,18,15,0,1,1,3,83,54,45,13,14,7,9
2010-315,Newport,,,,,20100705,8,CD61,,,Jordan Cox,R,188,USA,18.491,582,39,L430,8,,Giovanni Lapentti,R,193,ECU,27.441,237,197,7-5 4-6 6-2,3,Q1,133,4,5,99,50,32,22,15,4,9,6,11,104,53,39,16,15,8,15
2010-315,Newport,,,,,20100705,9,B977,,,Richard Bloomfield,R,185,GBR,27.19,552,45,SD23,,,Artem Sitak,R,185,NZL,24.402,322,123,7-6(5) 6-7(1) 6-2,3,Q1,129,5,5,106,66,52,25,16,1,1,7,4,109,76,57,15,16,4,6
2010-315,Newport,,,,,20100705,10,K257,,,Michael Kohlmann,R,188,GER,36.479,910,9,I230,,,Tatsuma Ito,R,180,JPN,22.13,246,183,6-4 7-6(4),3,Q1,77,5,2,79,50,35,15,11,2,4,5,3,74,52,34,9,11,5,8
2010-315,Newport,,,,,20100705,11,O133,,,Noam Okun,R,185,ISR,32.219,269,168,A438,,,Andrew Anderson,R,193,RSA,27.242,440,75,6-4 6-3,3,Q1,79,1,1,55,36,29,14,10,2,2,2,4,74,39,24,19,9,8,10
2010-315,Newport,,,,,20100705,12,R975,,,Milos Raonic,R,196,CAN,19.521,278,162,K964,,,Brydan Klein,R,188,GBR,20.509,327,120,6-4 3-6 6-3,3,Q1,83,3,2,87,54,39,19,14,2,3,5,5,82,47,37,20,14,3,5
2010-315,Newport,,,,,20100705,13,R616,,,Travis Rettenmaier,R,188,USA,26.913,1159,3,R977,,,Matt Reid,R,183,AUS,19.967,394,88,6-3 6-2,3,Q1,59,4,1,47,27,20,12,8,4,5,1,10,71,36,21,13,9,5,10
2010-315,Newport,,,,,20100705,14,S944,,,Simon Stadler,L,183,GER,26.96,261,174,E698,,,Gastao Elias,R,180,POR,19.611,737,19,6-0 6-0,3,Q1,52,0,1,32,21,16,9,6,0,0,0,10,50,24,10,8,6,6,12
2010-315,Newport,,,,,20100705,15,T315,,,Dmitry Tursunov,R,185,RUS,27.562,374,97,Q945,,,Eric Quigley,R,185,USA,21.426,1276,2,4-6 6-4 6-1,3,Q1,101,3,5,91,44,30,28,13,7,9,5,4,88,43,30,22,14,3,8
2010-315,Newport,,,,,20100705,16,V379,,,Izak Van der Merwe,R,196,RSA,26.439,260,175,W224,,,Rogier Wassen,R,191,NED,33.903,,,7-6(4) 6-3,3,Q1,79,8,5,68,36,27,20,11,1,2,1,7,78,43,27,19,10,6,8
2010-315,Newport,,,,,20100705,17,O133,,,Noam Okun,R,185,ISR,32.219,269,168,G551,1,,Santiago Gonzalez,R,191,MEX,27.359,169,280,6-4 6-4,3,Q2,69,2,1,58,34,30,13,10,1,1,4,3,59,40,30,6,10,0,2
2010-315,Newport,,,,,20100705,18,V379,,,Izak Van der Merwe,R,196,RSA,26.439,260,175,Y070,2,,Michael Yani,R,185,USA,29.509,197,237,6-2 6-4,3,Q2,57,5,1,44,31,23,11,9,0,1,0,2,54,42,24,4,9,1,5
2010-315,Newport,,,,,20100705,19,K257,,,Michael Kohlmann,R,188,GER,36.479,910,9,B929,3,,Alex Bogdanovic,L,183,GBR,26.119,172,276,6-4 3-6 6-3,3,Q2,100,9,2,99,64,44,21,14,10,11,5,5,85,51,37,20,14,7,9
2010-315,Newport,,,,,20100705,20,P467,,,Alexander Peya,R,183,AUT,30.021,212,219,T315,,,Dmitry Tursunov,R,185,RUS,27.562,374,97,W/O,3,Q2,,,,,,,,,,,,,,,,,,,
2010-315,Newport,,,,,20100705,21,B977,,,Richard Bloomfield,R,185,GBR,27.19,552,45,CD61,,,Jordan Cox,R,188,USA,18.491,582,39,6-3 3-6 6-3,3,Q2,101,4,8,86,43,31,23,14,2,5,8,5,74,36,25,20,13,2,6
2010-315,Newport,,,,,20100705,22,BC11,,,Sergei Bubka,R,188,UKR,23.398,335,117,R975,,,Milos Raonic,R,196,CAN,19.521,278,162,6-1 6-2,3,Q2,38,5,0,41,31,26,7,8,2,2,2,1,40,26,13,5,7,1,5
2010-315,Newport,,,,,20100705,23,K609,,,Raven Klaasen,R,178,RSA,27.718,417,81,R616,,,Travis Rettenmaier,R,188,USA,26.913,1159,3,6-3 3-6 7-5,3,Q2,101,2,0,87,59,46,15,15,1,3,9,3,79,47,34,19,15,2,5
2010-315,Newport,,,,,20100705,24,S944,,,Simon Stadler,L,183,GER,26.96,261,174,W421,,,Fritz Wolmarans,R,,RSA,24.329,488,60,7-6(3) 6-3,3,Q2,68,3,0,64,43,34,14,11,0,0,10,1,55,33,23,17,10,2,3
2010-315,Newport,,,,,20100705,25,P467,,,Alexander Peya,R,183,AUT,30.021,212,219,O133,,,Noam Okun,R,185,ISR,32.219,269,168,6-7(4) 7-5 6-3,3,Q3,129,3,7,110,85,57,11,17,1,5,0,0,102,73,40,20,16,3,9
2010-315,Newport,,,,,20100705,26,B977,,,Richard Bloomfield,R,185,GBR,27.19,552,45,K257,,,Michael Kohlmann,R,188,GER,36.479,910,9,6-7(5) 7-6(5) 6-3,3,Q3,139,9,8,104,67,47,20,17,0,3,7,5,129,90,61,16,16,13,17
2010-315,Newport,,,,,20100705,27,BC11,,,Sergei Bubka,R,188,UKR,23.398,335,117,S944,,,Simon Stadler,L,183,GER,26.96,261,174,3-6 6-3 7-6(2),3,Q3,111,5,4,106,82,63,6,15,6,9,3,2,85,67,44,14,15,6,9
2010-315,Newport,,,,,20100705,28,K609,,,Raven Klaasen,R,178,RSA,27.718,417,81,V379,,,Izak Van der Merwe,R,196,RSA,26.439,260,175,4-6 6-2 6-3,3,Q3,109,4,2,82,52,37,17,14,2,4,3,5,84,48,31,18,13,3,7
2010-316,Bastad,,,,,20100712,1,R628,3,,Laurent Recouderc,R,,AND,26.004,232,206,E688,,,Markus Eriksson,R,188,SWE,20.616,1004,7,6-3 6-2,3,Q1,64,1,1,44,29,24,9,8,0,0,0,5,68,40,26,12,9,8,12
2010-316,Bastad,,,,,20100712,2,MG08,4,,Yannick Mertens,R,185,BEL,23.047,238,201,BH94,,,Tobias Blomgren,,,SWE,18.007,,,6-4 7-5,3,Q1,77,4,2,63,53,44,4,11,1,1,2,0,69,54,35,8,11,3,5
2010-316,Bastad,,,,,20100712,3,KA80,5,,Henri Kontinen,R,191,FIN,20.063,235,201,R931,,,Patrik Rosenholm,R,178,SWE,22.352,853,12,7-6(1) 6-7(12) 6-2,3,Q1,132,6,3,103,62,50,29,16,2,2,1,2,128,95,61,18,16,8,10
2010-316,Bastad,,,,,20100712,4,J397,,,Jerzy Janowicz,R,203,POL,19.661,253,180,G861,,,Tim Goransson,,,SWE,22.294,931,9,6-0 4-6 6-0,3,Q1,92,5,2,68,48,37,10,11,6,7,1,8,65,32,16,14,11,0,6
2010-316,Bastad,,,,,20100712,5,E639,,,Ervin Eleskovic,R,,SWE,23.179,483,63,N313,7,,Timo Nieminen,R,185,FIN,28.764,311,131,6-3 6-3,3,Q1,88,2,3,59,33,24,12,9,3,5,0,8,58,29,16,11,9,3,8
2010-316,Bastad,,,,,20100712,6,L872,,,Petru-Alexandru Luncanu,L,185,ROU,21.18,375,100,C968,8,,Marco Crugnola,R,188,ITA,27.135,343,114,7-5 6-3,3,Q1,91,0,6,67,42,29,12,11,3,6,0,3,61,35,20,11,10,2,7
2010-316,Bastad,,,,,20100712,7,BE77,,,Carl Bergman,,,SWE,22.754,717,22,R364,,,Bjorn Rehnquist,R,175,SWE,32.515,625,33,6-4 6-1,3,Q1,78,3,1,49,32,18,10,8,1,4,0,4,56,27,13,9,9,3,10
2010-316,Bastad,,,,,20100712,8,F502,,,Pablo Figueroa,,,SWE,25.232,650,29,L800,,,Anders Lindstrom,,,SWE,22.138,1416,2,6-3 6-2,3,Q1,54,3,2,50,36,29,5,9,1,3,4,6,41,21,11,6,8,0,5
2010-316,Bastad,,,,,20100712,9,PA15,,,Juho Paukku,,,FIN,23.981,436,78,C918,,,Erik Chvojka,L,185,CAN,23.71,595,37,6-3 6-4,3,Q1,74,4,5,54,32,22,9,9,4,7,1,6,55,32,23,3,10,0,6
2010-316,Bastad,,,,,20100712,10,PA46,,,Filip Polasek,R,193,SVK,24.975,,,RB50,,,Claudio Rivera,R,,SWE,18.037,,,6-4 6-2,3,Q1,68,1,2,53,33,24,12,9,2,3,1,6,63,43,24,8,9,4,8
2010-316,Bastad,,,,,20100712,11,RB49,,,Lucas Renard,R,183,SWE,17.78,,,BD34,,,Stefan Borg,,,SWE,27.075,897,10,6-2 6-2,3,Q1,56,2,2,53,35,26,11,8,1,1,2,3,46,28,17,7,8,2,6
2010-316,Bastad,,,,,20100712,12,SJ15,,,Milos Sekulic,R,178,SWE,20.684,939,9,BL61,,,Filip Bergevi,R,185,SWE,16.227,,,7-5 7-6(1),3,Q1,112,5,5,77,32,28,21,12,2,4,3,4,87,38,27,22,12,4,7
2010-316,Bastad,,,,,20100712,13,SC54,,,Andreas Siljestrom,R,206,SWE,28.975,1079,5,H632,,,Rickard Holmstrom,L,,SWE,29.131,1167,3,6-3 3-6 6-4,3,Q1,114,5,4,92,67,48,10,14,9,12,2,5,85,59,42,11,14,6,10
2010-316,Bastad,,,,,20100712,14,SF76,,,Franko Skugor,R,196,CRO,22.809,369,101,N546,,,David Nord,,,SWE,23.422,1612,1,6-1 6-0,3,Q1,51,3,1,43,26,20,12,7,4,4,0,1,34,17,6,6,6,3,8
2010-316,Bastad,,,,,20100712,15,V339,1,,Simone Vagnozzi,R,,ITA,27.118,166,286,PA15,,,Juho Paukku,,,FIN,23.981,436,78,3-6 6-1 6-3,3,Q2,107,2,5,78,47,35,17,13,1,3,5,3,68,41,26,14,12,3,7
2010-316,Bastad,,,,,20100712,16,D729,,,Jonathan Dasnieres de Veigy,L,175,FRA,23.515,231,207,RB49,,,Lucas Renard,R,183,SWE,17.78,,,6-1 6-1,3,Q2,48,4,0,32,22,21,7,7,0,0,2,3,51,28,14,6,7,4,9
2010-316,Bastad,,,,,20100712,17,R628,3,,Laurent Recouderc,R,,AND,26.004,232,206,SC54,,,Andreas Siljestrom,R,206,SWE,28.975,1079,5,6-1 6-2,3,Q2,66,1,2,52,27,21,16,8,6,6,4,2,55,32,19,8,7,5,9
2010-316,Bastad,,,,,20100712,18,SF76,,,Franko Skugor,R,196,CRO,22.809,369,101,MG08,4,,Yannick Mertens,R,185,BEL,23.047,238,201,6-3 6-0,3,Q2,52,7,1,47,27,22,13,8,1,1,0,1,40,28,15,4,7,3,7
