tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2011-403,Miami Masters,Hard,96,M,O,20110323,31,SG87,,,Ryan Sweeting,R,196,USA,23.691,91,566,R685,22,,Lukas Rosol,R,193,CZE,25.662,131,430,6-4 6-1,3,Q2,65,4,1,40,27,22,10,8,0,0,6,4,74,42,31,8,9,12,16
2011-403,Miami Masters,Hard,96,M,O,20110323,32,C634,,,Paul Capdeville,R,191,CHI,27.973,146,390,P436,13,,Bjorn Phau,R,175,GER,31.466,113,500,6-4 6-3,3,Q2,89,2,1,70,39,25,17,10,9,12,1,3,57,33,20,8,9,2,7
2011-403,Miami Masters,Hard,96,M,O,20110323,33,R397,,,Olivier Rochus,R,168,BEL,30.174,89,576,SF62,,,Tim Smyczek,R,175,USA,23.228,160,363,6-4 3-6 6-2,3,Q2,121,1,5,90,52,39,19,13,8,9,7,2,82,45,33,21,14,7,10
2011-403,Miami Masters,Hard,96,M,O,20110323,34,K771,,,Marsel Ilhan,R,191,TUR,23.781,114,488,F525,,,Robert Farah,R,193,COL,24.17,187,307,6-4 5-7 7-5,3,Q2,176,4,3,100,68,49,18,17,6,9,7,5,120,64,48,22,17,12,16
2011-403,Miami Masters,Hard,96,M,O,20110323,35,L503,,,Paolo Lorenzi,R,183,ITA,29.268,154,375,M915,,,Daniel Munoz de la Nava,L,175,ESP,29.144,145,390,5-7 6-4 6-2,3,Q2,183,3,4,105,69,49,14,15,10,14,4,6,117,67,39,22,15,11,17
2011-403,Miami Masters,Hard,96,M,O,20110323,36,Y124,,,Donald Young,L,183,USA,21.665,128,441,D499,,,Frank Dancevic,R,185,CAN,26.486,202,266,6-1 1-6 7-5,3,Q2,103,3,1,69,39,28,16,13,1,4,5,4,90,48,31,20,13,8,12
2011-360,Casablanca,Clay,28,250,O,20110404,1,K926,1,,Mikhail Kukushkin,R,183,KAZ,23.272,63,812,K257,,,Michael Kohlmann,R,188,GER,37.227,1007,6,6-1 6-2,3,Q1,57,0,3,63,43,32,9,8,4,4,2,4,46,22,12,10,7,3,7
2011-360,Casablanca,Clay,28,250,O,20110404,2,S809,2,,Yuri Schukin,R,185,KAZ,31.773,121,459,K310,,,Stefan Koubek,L,175,AUT,34.251,243,200,6-4 6-4,3,Q1,93,3,3,68,37,27,17,10,6,7,3,6,69,29,20,19,10,3,6
2011-360,Casablanca,Clay,28,250,O,20110404,3,N349,3,,Conor Niland,R,185,IRL,29.539,144,393,N309,,,Ivan Navarro,R,183,ESP,29.457,196,285,6-4 3-6 6-3,3,Q1,142,1,7,75,38,27,18,14,0,4,3,6,87,41,28,20,14,5,10
2011-360,Casablanca,Clay,28,250,O,20110404,4,M915,4,,Daniel Munoz de la Nava,L,175,ESP,29.177,151,380,O207,,,Lamine Ouahab,R,185,MAR,26.281,425,87,6-0 6-3,3,Q1,77,6,2,47,23,15,16,7,2,3,1,0,63,38,19,8,8,3,9
2011-360,Casablanca,Clay,28,250,O,20110404,5,ME31,5,,Vincent Millot,L,173,FRA,25.175,155,371,KB07,,,Hicham Khaddari,,,MAR,19.625,968,8,7-5 6-4,3,Q1,103,1,4,60,31,20,11,11,2,7,2,5,81,43,21,16,11,11,18
2011-360,Casablanca,Clay,28,250,O,20110404,6,G935,,,Sergio Gutierrez-Ferrol,R,,ESP,22.081,320,150,K966,6,,Martin Klizan,L,191,SVK,21.73,157,367,6-2 4-1 RET,3,Q1,49,1,4,37,22,19,9,7,0,0,0,4,43,30,17,4,6,4,7
2011-360,Casablanca,Clay,28,250,O,20110404,7,L515,7,,Peter Luczak,R,183,AUS,31.592,167,342,MA38,,,Jan Mertl,R,191,CZE,29.248,318,150,6-2 7-6(2),3,Q1,96,3,3,71,53,37,10,10,3,4,5,8,69,42,29,9,10,2,5
2011-360,Casablanca,Clay,28,250,O,20110404,8,CD85,,,Pablo Carreno Busta,R,188,ESP,19.729,277,168,H442,8,,Jan Hernych,R,188,CZE,31.743,213,243,4-6 6-3 6-4,3,Q1,134,3,7,95,49,38,23,15,6,8,4,2,105,58,41,22,14,7,10
2011-360,Casablanca,Clay,28,250,O,20110404,9,BD06,,,Roberto Bautista Agut,R,183,ESP,22.971,195,289,K760,,,Evgeny Korolev,R,185,KAZ,23.135,248,194,7-6(2) 6-4,3,Q1,100,2,4,72,36,26,19,11,3,6,2,4,66,43,25,9,11,5,9
2011-360,Casablanca,Clay,28,250,O,20110404,10,D469,,,Nicolas Devilder,L,173,FRA,31.025,377,106,F569,,,Anas Fattar,,,MAR,23.896,971,8,6-3 6-3,3,Q1,74,1,2,55,40,25,7,9,3,5,2,3,56,24,14,14,9,2,7
2011-360,Casablanca,Clay,28,250,O,20110404,11,G922,,,Gerard Granollers,R,183,ESP,22.174,331,141,F586,,,Thomas Fabbiano,R,173,ITA,21.856,353,128,7-6(1) 6-3,3,Q1,108,0,1,72,46,30,15,10,2,4,1,4,73,36,23,18,11,4,8
2011-360,Casablanca,Clay,28,250,O,20110404,12,K861,,,Andrey Kumantsov,,,RUS,24.665,369,114,K436,,,Dieter Kindlmann,R,183,GER,28.835,259,184,6-3 4-6 6-2,3,Q1,102,2,5,75,38,26,19,13,3,7,2,3,92,60,36,11,14,9,16
2011-360,Casablanca,Clay,28,250,O,20110404,13,KB54,,,Andrey Kuznetsov,R,183,RUS,20.112,244,199,I201,,,Yassine Idmbarek,,,MAR,24.323,808,15,6-1 6-0,3,Q1,34,4,1,29,16,11,9,6,0,1,0,2,37,29,6,2,7,2,9
2011-360,Casablanca,Clay,28,250,O,20110404,14,P467,,,Alexander Peya,R,183,AUT,30.768,250,192,J267,,,Malek Jaziri,R,185,TUN,27.203,291,160,6-4 0-6 6-1,3,Q1,99,0,3,76,42,22,13,12,5,12,0,4,61,33,18,8,11,3,10
2011-360,Casablanca,Clay,28,250,O,20110404,15,SI57,,,Daniel Smethurst,R,188,GBR,20.474,511,58,W238,,,Talal Ouahabi,R,,MAR,33.235,1131,4,3-6 7-6(7) 6-3,3,Q1,165,4,9,108,64,39,21,16,3,9,0,2,91,72,42,9,14,3,8
2011-360,Casablanca,Clay,28,250,O,20110404,16,Z163,,,Mehdi Ziadi,,,MAR,24.537,1195,3,F454,,,Colin Fleming,R,188,GBR,26.639,709,21,6-4 6-3,3,Q1,110,3,2,88,38,23,27,9,5,7,0,3,64,38,18,14,10,6,11
2011-360,Casablanca,Clay,28,250,O,20110404,17,K926,1,,Mikhail Kukushkin,R,183,KAZ,23.272,63,812,Z163,,,Mehdi Ziadi,,,MAR,24.537,1195,3,6-4 1-6 6-4,3,Q2,140,1,2,72,44,27,16,13,3,7,3,5,102,36,21,39,14,7,11
2011-360,Casablanca,Clay,28,250,O,20110404,18,BD06,,,Roberto Bautista Agut,R,183,ESP,22.971,195,289,S809,2,,Yuri Schukin,R,185,KAZ,31.773,121,459,7-6(5) 4-6 6-4,3,Q2,170,4,1,100,72,46,12,16,3,8,1,2,111,81,46,20,16,7,12
2011-360,Casablanca,Clay,28,250,O,20110404,19,N349,3,,Conor Niland,R,185,IRL,29.539,144,393,SI57,,,Daniel Smethurst,R,188,GBR,20.474,511,58,6-7(2) 6-4 6-3,3,Q2,168,4,13,109,69,41,21,16,5,10,3,7,98,65,39,12,15,6,13
2011-360,Casablanca,Clay,28,250,O,20110404,20,D469,,,Nicolas Devilder,L,173,FRA,31.025,377,106,M915,4,,Daniel Munoz de la Nava,L,175,ESP,29.177,151,380,4-6 6-3 6-2,3,Q2,147,3,0,84,61,42,12,14,1,4,0,6,90,39,26,23,13,6,11
2011-360,Casablanca,Clay,28,250,O,20110404,21,KB54,,,Andrey Kuznetsov,R,183,RUS,20.112,244,199,ME31,5,,Vincent Millot,L,173,FRA,25.175,155,371,6-4 6-2,3,Q2,77,4,2,54,25,16,20,9,4,5,1,7,68,29,21,13,9,5,9
2011-360,Casablanca,Clay,28,250,O,20110404,22,P467,,,Alexander Peya,R,183,AUT,30.768,250,192,L515,7,,Peter Luczak,R,183,AUS,31.592,167,342,7-6(7) 0-6 6-2,3,Q2,116,3,1,77,44,33,18,13,1,4,4,3,79,56,42,12,13,4,6
2011-360,Casablanca,Clay,28,250,O,20110404,23,G922,,,Gerard Granollers,R,183,ESP,22.174,331,141,CD85,,,Pablo Carreno Busta,R,188,ESP,19.729,277,168,6-0 3-6 7-6(1),3,Q2,141,3,0,96,75,45,11,13,9,13,2,3,93,62,33,14,14,6,12
2011-360,Casablanca,Clay,28,250,O,20110404,24,105293,,,Sergio Gutierrez-Ferrol,R,,ESP,22.081,320,150,104764,,,Andrey Kumantsov,R,,RUS,24.665,369,114,6-2 5-7 7-5,3,Q2,147,2,4,105,70,46,16,16,8,13,3,5,112,65,39,22,15,7,14
2011-360,Casablanca,Clay,28,250,O,20110404,25,G935,,,Sergio Gutierrez-Ferrol,R,,ESP,22.081,320,150,K926,1,,Mikhail Kukushkin,R,183,KAZ,23.272,63,812,7-6(7) 4-6 7-6(4),3,Q3,163,5,7,125,68,51,26,17,3,7,1,7,119,92,61,15,17,8,11
2011-360,Casablanca,Clay,28,250,O,20110404,26,KB54,,,Andrey Kuznetsov,R,183,RUS,20.112,244,199,N349,3,,Conor Niland,R,185,IRL,29.539,144,393,6-2 6-0,3,Q3,39,1,2,37,23,19,8,7,0,1,1,3,58,28,11,11,7,5,11
2011-360,Casablanca,Clay,28,250,O,20110404,27,D469,,,Nicolas Devilder,L,173,FRA,31.025,377,106,P467,,,Alexander Peya,R,183,AUT,30.768,250,192,6-2 7-5,3,Q3,107,0,1,66,54,40,4,10,7,8,2,1,86,45,22,24,10,11,15
2011-360,Casablanca,Clay,28,250,O,20110404,28,G922,,,Gerard Granollers,R,183,ESP,22.174,331,141,BD06,,,Roberto Bautista Agut,R,183,ESP,22.971,195,289,6-4 6-7(6) 6-2,3,Q3,150,1,3,99,67,44,14,15,5,9,2,3,101,61,38,14,15,7,14
2011-717,Houston,Clay,28,250,O,20110404,1,B842,1,,Alex Bogomolov Jr.,R,178,RUS,27.948,107,515,S673,,,Joseph Sirianni,R,178,AUS,36.211,441,80,6-1 6-2,3,Q1,66,3,0,60,40,28,10,8,6,7,1,5,44,22,13,5,7,5,10
2011-717,Houston,Clay,28,250,O,20110404,2,Y124,2,,Donald Young,L,183,USA,21.697,120,459,N705,,,Ashok Narayana,,,USA,17.528,,,6-0 6-1,3,Q1,45,1,3,38,23,18,11,7,0,0,0,3,36,20,9,4,6,2,7
2011-717,Houston,Clay,28,250,O,20110404,3,ME05,3,,Marinko Matosevic,R,193,AUS,25.654,139,409,W421,,,Fritz Wolmarans,R,,RSA,25.076,203,267,6-4 1-6 6-3,3,Q1,132,8,6,91,56,40,17,13,5,7,8,7,87,50,38,20,13,6,8
2011-717,Houston,Clay,28,250,O,20110404,4,C634,,,Paul Capdeville,R,191,CHI,28.005,138,410,D551,,,Farrukh Dustov,R,193,UZB,24.868,284,162,6-3 7-5,3,Q1,105,1,0,72,46,34,14,11,2,3,7,4,73,44,26,17,10,9,12
2011-717,Houston,Clay,28,250,O,20110404,5,BC68,,,Philip Bester,R,188,CAN,22.491,247,195,D424,5,,Rik De Voest,R,180,RSA,30.828,185,309,6-2 6-4,3,Q1,60,5,1,47,36,30,7,9,0,0,1,0,50,27,15,13,9,2,5
2011-717,Houston,Clay,28,250,O,20110404,6,SF76,,,Franko Skugor,R,196,CRO,23.537,149,385,W387,,,Jesse Witten,R,178,USA,28.468,226,231,6-1 6-2,3,Q1,54,3,2,44,20,19,14,8,1,1,0,3,44,24,16,7,7,1,5
2011-717,Houston,Clay,28,250,O,20110404,7,K336,,,Ivo Karlovic,R,211,CRO,32.096,174,330,KD45,,,Stuart Kenyon,,,USA,18.289,,,6-1 6-1,3,Q1,45,9,0,32,19,18,10,7,0,0,0,3,45,25,13,5,7,2,7
2011-717,Houston,Clay,28,250,O,20110404,8,Z189,8,,Grega Zemlja,R,183,SLO,24.512,153,374,R632,,,Michael Ryderstedt,L,188,SWE,26.39,315,152,6-1 6-4,3,Q1,67,7,1,51,28,21,17,9,0,0,4,0,48,26,15,13,8,0,3
2011-717,Houston,Clay,28,250,O,20110404,9,A389,,,Jose Acasuso,R,191,ARG,28.454,217,241,O269,,,Greg Ouellette,L,178,USA,24.876,296,159,6-1 6-3,3,Q1,65,3,1,50,28,22,14,8,2,2,2,2,43,23,13,7,8,0,4
2011-717,Houston,Clay,28,250,O,20110404,10,D499,,,Frank Dancevic,R,185,CAN,26.519,201,274,CC66,,,Andrea Collarini,L,183,ARG,19.173,625,32,7-6(2) 7-5,3,Q1,118,8,4,81,40,31,21,12,7,9,1,4,76,46,31,13,12,5,8
2011-717,Houston,Clay,28,250,O,20110404,11,K737,,,Alex Kuznetsov,R,183,USA,24.159,199,280,D438,,,Amer Delic,R,196,BIH,28.761,302,156,5-1 RET,3,Q1,25,0,0,18,15,13,1,3,1,1,0,1,15,8,4,2,3,1,3
2011-717,Houston,Clay,28,250,O,20110404,12,M655,,,Nicolas Massu,R,183,CHI,31.483,279,167,Y070,,,Michael Yani,R,185,USA,30.256,332,140,3-6 6-1 6-4,3,Q1,144,5,5,88,52,34,21,13,7,9,10,8,89,40,32,19,13,4,8
2011-717,Houston,Clay,28,250,O,20110404,13,PB22,,,Peter Polansky,R,183,CAN,22.801,206,256,J263,,,Woong-Sun Jun,R,191,KOR,24.805,381,105,6-3 6-4,3,Q1,72,4,3,53,31,26,10,10,1,3,7,2,60,32,22,9,9,7,11
2011-717,Houston,Clay,28,250,O,20110404,14,R548,,,Rajeev Ram,R,193,USA,27.044,229,224,L799,,,Jesse Levine,L,175,CAN,23.469,293,159,6-4 4-6 7-5,3,Q1,118,13,4,78,49,42,14,16,1,4,8,9,103,56,41,21,16,5,9
2011-717,Houston,Clay,28,250,O,20110404,15,SF62,,,Tim Smyczek,R,175,USA,23.261,176,323,KB09,,,Denis Kudla,R,180,USA,18.628,463,72,4-6 6-3 6-4,3,Q1,132,4,6,111,60,42,24,15,10,13,2,5,84,37,28,24,14,4,8
2011-717,Houston,Clay,28,250,O,20110404,16,Y114,,,Daniel Yoo,L,180,KOR,25.522,376,108,G551,,,Santiago Gonzalez,R,191,MEX,28.107,231,221,2-6 6-2 6-3,3,Q1,130,3,2,73,44,28,16,13,1,5,3,9,88,43,30,18,12,9,14
2011-717,Houston,Clay,28,250,O,20110404,17,B842,1,,Alex Bogomolov Jr.,R,178,RUS,27.948,107,515,M655,,,Nicolas Massu,R,183,CHI,31.483,279,167,6-4 6-1,3,Q2,93,0,3,50,32,25,8,8,4,5,1,4,67,36,18,14,9,13,18
2011-717,Houston,Clay,28,250,O,20110404,18,Y124,2,,Donald Young,L,183,USA,21.697,120,459,PB22,,,Peter Polansky,R,183,CAN,22.801,206,256,6-3 6-4,3,Q2,78,4,1,56,35,28,15,10,3,3,1,2,57,36,24,11,9,3,5
2011-717,Houston,Clay,28,250,O,20110404,19,D499,,,Frank Dancevic,R,185,CAN,26.519,201,274,ME05,3,,Marinko Matosevic,R,193,AUS,25.654,139,409,7-6(10) 6-1,3,Q2,92,6,2,72,34,27,20,10,3,4,3,7,59,29,19,13,9,2,5
2011-717,Houston,Clay,28,250,O,20110404,20,C634,,,Paul Capdeville,R,191,CHI,28.005,138,410,K737,,,Alex Kuznetsov,R,183,USA,24.159,199,280,7-6(6) 6-2,3,Q2,85,5,1,64,42,29,12,10,5,7,1,4,58,37,22,10,10,3,7
2011-717,Houston,Clay,28,250,O,20110404,21,SF76,,,Franko Skugor,R,196,CRO,23.537,149,385,Y114,,,Daniel Yoo,L,180,KOR,25.522,376,108,4-6 6-0 6-2,3,Q2,114,4,1,66,35,30,17,12,0,1,1,4,83,53,31,15,12,5,10
2011-717,Houston,Clay,28,250,O,20110404,22,K336,,,Ivo Karlovic,R,211,CRO,32.096,174,330,A389,,,Jose Acasuso,R,191,ARG,28.454,217,241,7-6(6) 6-7(9) 6-1,3,Q2,145,29,4,93,55,50,24,16,0,0,5,6,114,72,51,22,15,8,10
2011-717,Houston,Clay,28,250,O,20110404,23,R548,,,Rajeev Ram,R,193,USA,27.044,229,224,Z189,8,,Grega Zemlja,R,183,SLO,24.512,153,374,6-4 6-3,3,Q2,75,4,5,59,29,19,12,9,7,10,2,4,57,24,11,15,10,4,10
2011-717,Houston,Clay,28,250,O,20110404,24,SF62,,,Tim Smyczek,R,175,USA,23.261,176,323,BC68,,,Philip Bester,R,188,CAN,22.491,247,195,4-6 6-2 6-4,3,Q2,133,5,5,96,55,40,20,14,5,8,3,5,102,62,39,18,14,9,14
2011-717,Houston,Clay,28,250,O,20110404,25,SF76,,,Franko Skugor,R,196,CRO,23.537,149,385,B842,1,,Alex Bogomolov Jr.,R,178,RUS,27.948,107,515,2-6 6-1 6-4,3,Q3,111,5,1,80,50,36,12,13,6,10,0,0,78,59,35,7,12,6,11
2011-717,Houston,Clay,28,250,O,20110404,26,K336,,,Ivo Karlovic,R,211,CRO,32.096,174,330,Y124,2,,Donald Young,L,183,USA,21.697,120,459,6-4 6-4,3,Q3,70,12,0,52,35,31,10,10,0,0,0,3,59,32,24,14,10,3,5
2011-717,Houston,Clay,28,250,O,20110404,27,C634,,,Paul Capdeville,R,191,CHI,28.005,138,410,R548,,,Rajeev Ram,R,193,USA,27.044,229,224,7-6(6) 6-7(5) 6-4,3,Q3,178,7,6,128,76,50,28,17,7,11,10,6,119,73,48,24,17,10,15
2011-717,Houston,Clay,28,250,O,20110404,28,SF62,,,Tim Smyczek,R,175,USA,23.261,176,323,D499,,,Frank Dancevic,R,185,CAN,26.519,201,274,6-3 7-6(4),3,Q3,100,1,2,74,35,26,23,10,6,7,4,0,66,37,27,14,11,1,4
2011-410,Monte Carlo Masters,Clay,56,M,O,20110410,1,BA98,,,Simone Bolelli,R,183,ITA,25.503,114,499,K926,1,,Mikhail Kukushkin,R,183,KAZ,23.288,63,812,6-3 6-3,3,Q1,102,1,2,62,38,30,13,9,5,5,1,1,61,26,15,19,9,8,11
2011-410,Monte Carlo Masters,Clay,56,M,O,20110410,2,C723,,,Flavio Cipolla,R,173,ITA,27.472,159,360,P624,2,,Philipp Petzschner,R,185,GER,27.044,67,760,7-6(4) 6-1,3,Q1,110,2,1,72,59,33,10,10,5,7,1,2,72,39,23,14,9,4,8
2011-410,Monte Carlo Masters,Clay,56,M,O,20110410,3,K839,3,,Tobias Kamke,R,178,GER,24.887,73,695,B946,,,Benjamin Balleret,R,183,MON,28.233,458,74,4-6 6-1 6-2,3,Q1,97,0,0,74,49,30,16,13,7,10,1,4,74,43,27,10,12,3,9
2011-410,Monte Carlo Masters,Clay,56,M,O,20110410,4,V254,,,Filippo Volandri,R,183,ITA,29.593,75,657,S809,,,Yuri Schukin,R,185,KAZ,31.789,121,459,6-3 6-1,3,Q1,64,0,1,45,32,21,10,8,3,4,2,1,48,29,15,7,8,4,9
2011-410,Monte Carlo Masters,Clay,56,M,O,20110410,5,R397,,,Olivier Rochus,R,168,BEL,30.223,76,637,PD31,,,Benoit Paire,R,196,FRA,21.922,119,465,6-2 5-7 6-3,3,Q1,132,0,1,96,52,34,23,15,6,11,9,6,88,51,36,9,14,2,9
2011-410,Monte Carlo Masters,Clay,56,M,O,20110410,6,B747,,,Julien Benneteau,R,185,FRA,29.303,78,630,K540,,,Lukasz Kubot,R,191,POL,28.901,124,455,6-1 6-2,3,Q1,58,1,0,50,38,27,8,8,0,0,0,3,37,23,12,5,7,0,4
2011-410,Monte Carlo Masters,Clay,56,M,O,20110410,7,R772,,,Albert Ramos-Vinolas,L,188,ESP,23.228,113,500,B678,7,,Michael Berrer,L,193,GER,30.773,81,615,6-4 6-0,3,Q1,75,0,1,50,28,24,12,8,0,0,1,2,54,31,22,7,8,6,10
2011-410,Monte Carlo Masters,Clay,56,M,O,20110410,8,G717,,,Fred Gil,R,173,POR,26.045,83,611,D874,,,Federico Delbonis,L,193,ARG,20.512,158,365,6-2 6-0,3,Q1,62,2,2,44,33,24,7,7,1,1,1,2,38,19,10,5,7,2,7
2011-410,Monte Carlo Masters,Clay,56,M,O,20110410,9,R750,,,Pere Riba,R,183,ESP,23.006,84,608,G753,,,David Guez,R,185,FRA,28.337,164,353,6-7(5) 6-4 6-2,3,Q1,138,8,1,90,46,35,19,15,3,7,0,6,99,62,37,14,15,7,14
2011-410,Monte Carlo Masters,Clay,56,M,O,20110410,10,G585,,,Maximo Gonzalez,R,173,ARG,27.723,95,563,O195,,,Thomas Oger,,,MON,31.05,1347,2,7-6(1) 6-3,3,Q1,106,2,5,81,51,34,18,11,6,8,4,1,72,38,23,17,10,8,11
2011-410,Monte Carlo Masters,Clay,56,M,O,20110410,11,TA46,,,Bernard Tomic,R,196,AUS,18.467,181,315,MA49,11,,Rui Machado,R,178,POR,26.998,99,538,6-3 6-7(7) 6-4,3,Q1,166,4,4,112,67,49,20,16,4,7,2,3,121,87,55,12,15,12,17
2011-410,Monte Carlo Masters,Clay,56,M,O,20110410,12,ME31,,,Vincent Millot,L,173,FRA,25.191,155,371,Z168,12,,Mischa Zverev,L,191,GER,23.633,100,536,6-2 2-0 RET,3,Q1,48,2,0,33,15,10,12,5,5,6,0,1,31,20,8,4,5,4,8
2011-410,Monte Carlo Masters,Clay,56,M,O,20110410,13,R613,,,Edouard Roger-Vasselin,R,185,FRA,27.365,142,403,R383,13,,Ruben Ramirez Hidalgo,R,183,ESP,33.257,103,525,6-2 6-2,3,Q1,67,8,0,38,26,25,7,8,0,0,1,5,53,30,19,6,8,7,11
2011-410,Monte Carlo Masters,Clay,56,M,O,20110410,14,L515,,,Peter Luczak,R,183,AUS,31.608,167,342,G512,14,,Denis Gremelmayr,L,183,GER,29.648,108,513,7-5 6-1,3,Q1,85,3,3,49,25,21,14,9,1,2,3,4,79,38,22,17,10,11,16
2011-410,Monte Carlo Masters,Clay,56,M,O,20110410,15,R750,,,Pere Riba,R,183,ESP,23.006,84,608,K839,3,,Tobias Kamke,R,178,GER,24.887,73,695,7-5 1-6 7-5,3,Q2,138,3,2,93,49,28,21,16,3,10,0,4,99,57,32,20,15,3,9
2011-410,Monte Carlo Masters,Clay,56,M,O,20110410,16,V254,,,Filippo Volandri,R,183,ITA,29.593,75,657,L515,,,Peter Luczak,R,183,AUS,31.608,167,342,6-4 6-1,3,Q2,80,0,1,69,53,33,10,9,6,7,0,2,48,29,16,5,8,4,8
2011-410,Monte Carlo Masters,Clay,56,M,O,20110410,17,R397,,,Olivier Rochus,R,168,BEL,30.223,76,637,R613,,,Edouard Roger-Vasselin,R,185,FRA,27.365,142,403,6-3 6-3,3,Q2,91,0,2,60,37,26,15,9,0,0,5,0,58,37,23,10,9,5,8
2011-410,Monte Carlo Masters,Clay,56,M,O,20110410,18,B747,,,Julien Benneteau,R,185,FRA,29.303,78,630,TA46,,,Bernard Tomic,R,196,AUS,18.467,181,315,6-7(5) 6-4 6-3,3,Q2,166,5,4,112,79,52,15,16,11,15,4,2,112,55,35,24,15,7,13
2011-410,Monte Carlo Masters,Clay,56,M,O,20110410,19,G717,,,Fred Gil,R,173,POR,26.045,83,611,C723,,,Flavio Cipolla,R,173,ITA,27.472,159,360,6-1 6-3,3,Q2,78,2,0,46,29,20,14,8,1,1,0,1,57,34,20,8,8,4,8
2011-410,Monte Carlo Masters,Clay,56,M,O,20110410,20,G585,,,Maximo Gonzalez,R,173,ARG,27.723,95,563,R772,,,Albert Ramos-Vinolas,L,188,ESP,23.228,113,500,6-2 2-6 6-3,3,Q2,142,0,1,108,71,45,18,13,11,14,2,6,75,45,33,10,12,3,7
2011-410,Monte Carlo Masters,Clay,56,M,O,20110410,21,ME31,,,Vincent Millot,L,173,FRA,25.191,155,371,BA98,,,Simone Bolelli,R,183,ITA,25.503,114,499,6-2 6-1,3,Q2,70,2,1,48,25,15,14,7,4,5,1,1,41,21,11,4,8,2,8
2011-425,Barcelona,Clay,56,500,O,20110418,1,N289,,,Jarkko Nieminen,L,185,FIN,29.736,57,855,L996,,,Juan Lizariturry,,,ESP,19.995,530,53,6-1 6-0,3,Q1,56,0,0,49,39,25,8,7,4,4,2,1,36,24,9,3,6,1,6
2011-425,Barcelona,Clay,56,500,O,20110418,2,C723,,,Flavio Cipolla,R,173,ITA,27.493,161,368,G585,2,,Maximo Gonzalez,R,173,ARG,27.745,81,633,6-4 6-4,3,Q1,95,0,1,56,49,36,3,10,3,5,0,2,77,48,26,15,10,4,8
2011-425,Barcelona,Clay,56,500,O,20110418,3,MA49,,,Rui Machado,R,178,POR,27.02,95,538,D874,,,Federico Delbonis,L,193,ARG,20.534,164,356,6-3 6-4,3,Q1,118,4,1,64,37,27,13,10,3,4,2,4,95,58,37,14,9,14,17
2011-425,Barcelona,Clay,56,500,O,20110418,4,Z168,,,Mischa Zverev,L,191,GER,23.655,105,520,CA33,,,Inigo Cervantes,R,180,ESP,21.38,415,95,6-2 6-2,3,Q1,72,0,0,56,42,30,6,8,2,3,3,8,53,31,16,8,8,3,8
2011-425,Barcelona,Clay,56,500,O,20110418,5,H571,5,,Jan Hajek,R,180,CZE,27.696,101,527,SF76,,,Franko Skugor,R,196,CRO,23.576,155,379,7-6(5) 7-5,3,Q1,105,2,1,75,52,36,14,12,3,5,5,2,93,55,43,12,12,4,7
2011-425,Barcelona,Clay,56,500,O,20110418,6,K771,6,,Marsel Ilhan,R,191,TUR,23.852,111,509,C993,,,Ignacio Coll-Riudavets,,,ESP,23.617,816,14,6-2 6-2,3,Q1,76,0,0,41,32,26,6,8,0,0,1,2,66,41,25,8,8,9,13
2011-425,Barcelona,Clay,56,500,O,20110418,7,V339,,,Simone Vagnozzi,R,,ITA,27.885,186,306,ME89,7,,Illya Marchenko,R,185,UKR,23.608,113,501,7-5 6-2,3,Q1,96,0,4,60,42,28,6,10,4,7,0,2,70,39,22,12,10,3,9
2011-425,Barcelona,Clay,56,500,O,20110418,8,BA98,8,,Simone Bolelli,R,183,ITA,25.525,109,515,N309,,,Ivan Navarro,R,183,ESP,29.495,203,267,6-1 6-3,3,Q1,74,1,0,48,36,29,7,8,4,4,4,0,58,43,24,5,8,1,5
2011-425,Barcelona,Clay,56,500,O,20110418,9,D864,,,Evgeny Donskoy,R,185,RUS,20.942,204,266,H704,9,,Jesse Huta Galung,R,,NED,25.53,120,469,6-7(2) 7-5 6-1,3,Q1,150,7,1,99,57,41,20,15,5,8,8,6,116,60,40,24,16,3,10
2011-425,Barcelona,Clay,56,500,O,20110418,10,PD31,,,Benoit Paire,R,196,FRA,21.944,121,465,N349,,,Conor Niland,R,185,IRL,29.577,152,390,4-6 6-0 6-3,3,Q1,96,1,5,78,38,31,17,13,5,9,0,6,74,39,24,12,12,3,10
2011-425,Barcelona,Clay,56,500,O,20110418,11,R613,,,Edouard Roger-Vasselin,R,185,FRA,27.387,144,411,S809,11,,Yuri Schukin,R,185,KAZ,31.811,133,430,6-4 7-5,3,Q1,98,4,2,64,43,34,11,11,4,5,1,0,75,52,32,14,11,10,13
2011-425,Barcelona,Clay,56,500,O,20110418,12,L480,,,Marc Lopez,R,175,ESP,28.715,722,20,R685,12,,Lukas Rosol,R,193,CZE,25.733,124,456,6-4 6-7(1) 6-3,3,Q1,125,2,1,91,60,39,21,16,3,6,4,2,99,53,33,24,15,4,9
